timestamp[us],RBid,x[m],y[m],z[m],qx,qy,qz,qw,vx[m/s],vy[m/s],vz[m/s],wxbody[rad/s],wybody[rad/s],wzbody[rad/s]
6304803951866,156,0.0430128,0.0287164,-0.106057,0.00752735,0.0170455,-0.0283545,-0.999424,-0.0494401,0.0174656,-0.088629,0,0,0
6304803962941,156,0.0433501,0.0282799,-0.10952,0.00344787,0.000477838,-0.0254846,-0.999669,0.03761,-0.0854323,-0.656682,0,0,0
6304803974052,156,0.0431283,0.028745,-0.105749,0.00911165,0.013781,-0.0262555,-0.999519,-0.000827544,-0.0133497,-0.00206551,0,0,0
6304803985163,156,0.043318,0.0287348,-0.106105,-6.84499e-05,0.00942104,-0.0297799,-0.999512,0.0354898,-0.0209505,-0.0661271,0,0,0
6304803996274,156,0.0430272,0.0286643,-0.106054,0.00722129,0.0165158,-0.0282099,-0.999439,-0.0342297,0.0070073,-0.0809276,0,0,0
6304804007385,156,0.0429556,0.0286843,-0.106035,0.00829186,0.0173344,-0.0279854,-0.999424,-0.131451,0.022342,0.464364,0,0,0
6304804018497,156,0.0430848,0.0287474,-0.105792,0.00760258,0.0139495,-0.0269018,-0.999512,0.000258142,-0.0143966,-0.000328544,0,0,0
6304804029608,156,0.0430164,0.0286298,-0.106041,0.00702504,0.0172181,-0.0283413,-0.999425,-0.0127066,-0.0135545,-0.0357121,0,0,0
6304804040719,156,0.0430453,0.0286528,-0.106059,0.00681662,0.0165687,-0.0282886,-0.999439,-0.02484,0.0132879,-0.091283,0,0,0
6304804051830,156,0.0429686,0.028674,-0.105961,0.00774658,0.0168737,-0.0284596,-0.999423,-0.0151787,-0.00175671,0.0155006,0,0,0
6304804062940,156,0.0431488,0.0287774,-0.105905,0.00809722,0.0131713,-0.0264474,-0.999531,0.00589676,0.0104449,-0.00262078,0,0,0
6304804074051,156,0.0437025,0.0285371,-0.108462,0.0152688,-0.00286046,-0.0188122,-0.999702,0.101833,-0.0240062,-0.477237,0,0,0
6304804085162,156,0.0430694,0.0287483,-0.105696,0.00863844,0.0142933,-0.0265157,-0.999509,-0.0154423,0.00155349,0.0204029,0,0,0
6304804096273,156,0.0432562,0.0284812,-0.107773,0.00924114,0.00756704,-0.025879,-0.999594,0.00893131,-0.0221613,-0.401206,0,0,0
6304804107384,156,0.0430836,0.0287773,-0.1058,0.00898691,0.0145735,-0.0266862,-0.999497,-0.0116406,-0.00725409,0.0107621,0,0,0
6304804118495,156,0.0431259,0.0287705,-0.105886,0.00854584,0.0141357,-0.0267556,-0.999506,0.0166521,0.0247036,0.0266222,0,0,0
6304804129607,156,0.0429549,0.0286688,-0.105999,0.00770855,0.0174917,-0.0283332,-0.999416,-0.0286497,-0.0155629,-0.043451,0,0,0
6304804140718,156,0.0430942,0.0288005,-0.105821,0.00947144,0.0136286,-0.0259925,-0.999524,0.00520776,-0.00469047,-0.0125558,0,0,0
6304804151828,156,0.043018,0.0286821,-0.106098,0.00738104,0.016454,-0.0281235,-0.999442,-0.0784477,0.0527479,-0.253285,0,0,0
6304804162940,156,0.043114,0.0287695,-0.105843,0.00931329,0.0136907,-0.0262571,-0.999518,0.013418,0.0207365,0.0390619,0,0,0
6304804174083,156,0.0431287,0.0287811,-0.105961,0.00854249,0.0139252,-0.0266171,-0.999512,0.00538276,-0.000765039,-0.0284077,0,0,0
6304804185194,156,0.0431074,0.0287582,-0.105831,0.00918174,0.0138383,-0.0263072,-0.999516,-0.0163038,0.0276728,-0.055237,0,0,0
6304804196305,156,0.0431041,0.0287742,-0.105844,0.0089166,0.0136095,-0.0264705,-0.999517,0.0179531,0.0173788,0.033877,0,0,0
6304804207416,156,0.0431037,0.0287868,-0.10596,0.0091361,0.0140969,-0.0265147,-0.999507,0.00590575,0.0118192,-0.0330596,0,0,0
6304804218527,156,0.0429018,0.0286312,-0.105971,0.00689099,0.0178481,-0.0285843,-0.999408,-0.0162545,-0.000916737,0.0161727,0,0,0
6304804229638,156,0.0413818,0.0258253,-0.101169,-0.0641352,-0.018503,-0.0820114,-0.994394,-0.303741,-0.514704,0.874324,0,0,0
6304804240749,156,0.0422015,0.0277152,-0.106574,-0.0176862,-0.0155558,-0.0437065,-0.998767,-0.12947,-0.167229,-0.0991547,0,0,0
6304804251860,156,0.0431514,0.0287982,-0.105789,0.00894255,0.0132135,-0.0262842,-0.999527,-0.0172497,0.044391,-0.0458985,0,0,0
6304804262972,156,0.0434803,0.0284515,-0.106196,0.00524818,0.00542347,-0.0251737,-0.999655,0.0681066,-0.0537177,-0.0804089,0,0,0
6304804274076,156,0.0429933,0.028679,-0.106081,0.00711495,0.0171203,-0.0281859,-0.999431,-0.0205662,0.00680523,-0.00129809,0,0,0
6304804285186,156,0.0430961,0.0287621,-0.105915,0.00872388,0.0143374,-0.0267836,-0.9995,-0.00382924,0.0267513,0.0270327,0,0,0
6304804296297,156,0.0431065,0.0287135,-0.105838,0.00795108,0.0128145,-0.0274216,-0.99951,0.258139,0.34163,-0.462223,0,0,0
6304804307409,156,0.0428942,0.0286901,-0.106193,0.00738828,0.0177332,-0.0281913,-0.999418,-0.0460369,0.00939535,-0.0255602,0,0,0
6304804318520,156,0.0429653,0.0285871,-0.105935,0.00624947,0.0167139,-0.0292181,-0.999414,0.289087,0.494331,-0.870537,0,0,0
6304804329631,156,0.0430244,0.0286319,-0.105992,0.00749818,0.0172716,-0.0282681,-0.999423,-0.0222525,-0.0340395,-0.0309623,0,0,0
6304804340742,156,0.0431453,0.0287327,-0.105733,0.00911894,0.0130747,-0.0266958,-0.999517,-0.0417439,-0.00835777,0.121462,0,0,0
6304804351853,156,0.042969,0.0285963,-0.105988,0.00651278,0.0163589,-0.0293081,-0.999415,0.233116,0.333205,-0.491327,0,0,0
6304804362964,156,0.0431396,0.0287561,-0.105737,0.0090435,0.0132557,-0.026638,-0.999516,0.0234326,0.0230558,0.0609363,0,0,0
6304804374034,156,0.0415151,0.0255676,-0.100736,-0.0691105,-0.0197672,-0.0858775,-0.993709,-0.312733,-0.541953,0.8644,0,0,0
6304804385145,156,0.0431003,0.0286809,-0.106035,0.00757743,0.0166563,-0.0279742,-0.999441,-0.0252133,0.029857,-0.103825,0,0,0
6304804396256,156,0.043112,0.0287067,-0.105811,0.00878385,0.0134729,-0.0263205,-0.999524,0.0354395,-0.0032012,0.0687264,0,0,0
6304804407367,156,0.0431296,0.0287456,-0.105901,0.00875892,0.0141272,-0.0266508,-0.999507,-0.0101612,-0.00157059,0.147822,0,0,0
6304804418479,156,0.0429878,0.0286545,-0.106061,0.00736388,0.0166506,-0.0282272,-0.999436,-0.0660696,0.0714302,0.585612,0,0,0
6304804429590,156,0.0430872,0.0287343,-0.105881,0.00847991,0.0148772,-0.0263921,-0.999505,-0.022683,0.0204271,-0.0839558,0,0,0
6304804440701,156,0.0431561,0.0286284,-0.105529,0.0012424,0.015352,-0.0282527,-0.999482,-0.0569079,-0.0475266,0.167615,0,0,0
6304804451812,156,0.0431026,0.0286666,-0.106042,0.00714825,0.0154598,-0.028304,-0.999454,-0.0553872,-0.0341465,0.049806,0,0,0
6304804462923,156,0.0430555,0.0295844,-0.108841,-0.022469,-0.000362404,-0.0315687,-0.999249,-0.00745662,0.161869,-0.532373,0,0,0
6304804474075,156,0.0431338,0.0286911,-0.105772,0.0082245,0.0134925,-0.0268805,-0.999514,0.0135005,-0.0274813,0.0298942,0,0,0
6304804485187,156,0.0429307,0.0287028,-0.106028,0.00795954,0.0172443,-0.0283254,-0.999418,-0.031024,0.00413128,-0.0499682,0,0,0
6304804496289,156,0.0431562,0.0286552,-0.105553,0.00124,0.0155723,-0.0282968,-0.999478,0.00182067,-0.00464939,0.0489331,0,0,0
6304804507409,156,0.0432003,0.0286454,-0.105452,0.000797059,0.015442,-0.0287702,-0.999467,-0.0581058,0.0532086,-0.145523,0,0,0
6304804518520,156,0.0430112,0.0286138,-0.106079,0.00742243,0.016433,-0.0280242,-0.999445,-0.131541,-0.0160409,0.188522,0,0,0
6304804529631,156,0.0414623,0.0256803,-0.100529,-0.0675303,-0.0204258,-0.0848476,-0.993893,0.0245105,-0.0285476,0.0776054,0,0,0
6304804540742,156,0.0431049,0.0286208,-0.105935,0.00805563,0.0153085,-0.028081,-0.999456,-0.0567438,0.0469548,-0.253575,0,0,0
6304804551854,156,0.0413438,0.0258187,-0.101036,-0.0643457,-0.0188643,-0.0824476,-0.994337,-0.31254,-0.528804,0.858785,0,0,0
6304804562964,156,0.0436617,0.0284623,-0.108456,0.0122217,-0.00372317,-0.020606,-0.999706,0.109236,-0.0340708,-0.502142,0,0,0
6304804574074,156,0.0434782,0.0283757,-0.104572,-0.00309573,0.00604088,-0.0320056,-0.999465,0.0688548,-0.0663503,0.233982,0,0,0
6304804585176,156,0.0430191,0.028653,-0.10606,0.00729313,0.0168447,-0.0284422,-0.999427,-0.0510565,0.0526615,0.669277,0,0,0
6304804596297,156,0.0414091,0.0258307,-0.100919,-0.0646693,-0.0194003,-0.0825685,-0.994296,-0.305358,-0.522321,0.872845,0,0,0
6304804607408,156,0.043101,0.0286834,-0.106049,0.00799997,0.0162242,-0.0279259,-0.999446,0.00672711,-0.00603885,-0.051143,0,0,0
6304804618520,156,0.0431115,0.0287848,-0.105706,0.00922822,0.0135384,-0.0265482,-0.999513,-0.0187887,0.0358002,-0.0369713,0,0,0
6304804629630,156,0.0436379,0.0284167,-0.108376,0.0114872,-0.00464038,-0.0215672,-0.999691,0.197894,0.130279,-0.374723,0,0,0
6304804640741,156,0.0429726,0.0286394,-0.105987,0.00739762,0.0170354,-0.0283608,-0.999425,-0.0329683,-0.00981049,-0.0338542,0,0,0
6304804651852,156,0.0432153,0.0286287,-0.10539,0.000849107,0.014397,-0.028811,-0.999481,0.0208402,-0.0313914,0.0957993,0,0,0
6304804662963,156,0.0430908,0.0287631,-0.105739,0.00891688,0.0140513,-0.0266919,-0.999505,-0.0101364,0.0126737,-0.0177111,0,0,0
6304804674072,156,0.0431107,0.0287514,-0.105808,0.00860169,0.0139767,-0.0261477,-0.999523,-0.0301324,0.028522,-0.0594785,0,0,0
6304804685182,156,0.0435923,0.0284862,-0.1087,0.0162148,-0.00289751,-0.0200019,-0.999664,0.0786657,-0.065266,-0.508877,0,0,0
6304804696285,156,0.043362,0.0288883,-0.106277,0.0085349,0.00678067,-0.0271204,-0.999573,0.376028,0.57647,-0.937959,0,0,0
6304804707405,156,0.043094,0.0286559,-0.105732,0.00841963,0.013344,-0.0271096,-0.999508,0.0176628,0.000432885,0.0441858,0,0,0
6304804718516,156,0.0433948,0.0282255,-0.109452,0.00305426,0.000132836,-0.0258884,-0.99966,-0.0499133,-0.0424503,-0.220326,0,0,0
6304804729627,156,0.0433919,0.0288665,-0.106295,0.00990172,0.0067284,-0.0263186,-0.999582,0.0470024,0.0230415,-0.0827759,0,0,0
6304804740738,156,0.0430908,0.0287913,-0.10579,0.00933685,0.0144543,-0.0262391,-0.999508,-0.00663511,0.0115544,-0.0207503,0,0,0
6304804751850,156,0.0431847,0.0287078,-0.105742,0.00851338,0.0120617,-0.0267503,-0.999533,-0.10499,-0.00592989,0.209099,0,0,0
6304804762960,156,0.0433408,0.0282503,-0.109428,0.00279583,0.000310962,-0.0259613,-0.999659,-0.0150427,-0.101144,-0.341466,0,0,0
6304804774072,156,0.0430972,0.0287195,-0.10569,0.00818799,0.0141677,-0.0269198,-0.999504,0.0402782,0.00603114,0.0704278,0,0,0
6304804785179,156,0.0413113,0.0257454,-0.100866,-0.0661881,-0.0195059,-0.0841035,-0.994065,-0.392045,-0.481976,0.71305,0,0,0
6304804796290,156,0.0431298,0.0288611,-0.105775,0.0108894,0.0137113,-0.0250184,-0.999534,0.0255494,0.0495757,0.0360996,0,0,0
6304804807401,156,0.0430784,0.0286522,-0.105964,0.00676198,0.0164688,-0.0285097,-0.999435,-0.0232583,0.0150544,-0.0876824,0,0,0
6304804818512,156,0.0430545,0.0286715,-0.105703,0.00715644,0.0137117,-0.0280632,-0.999487,0.298568,0.524153,-0.859539,0,0,0
6304804829623,156,0.0431353,0.0287171,-0.105798,0.00821187,0.0139517,-0.0267745,-0.99951,-0.0013591,-0.00179325,-0.00239234,0,0,0
6304804840734,156,0.0431353,0.0288452,-0.105721,0.0104011,0.013051,-0.0256663,-0.999531,0.00966496,0.0392845,0.0623394,0,0,0
6304804851845,156,0.0429708,0.0287228,-0.106105,0.00819653,0.0176702,-0.0277783,-0.999424,-0.0296789,-0.0101307,-0.0459911,0,0,0
6304804862956,156,0.0431617,0.0288337,-0.105842,0.00902751,0.0133261,-0.0262054,-0.999527,-0.059262,0.0746553,-0.245064,0,0,0
6304804874068,156,0.0433605,0.0282547,-0.109457,0.00430033,0.000312917,-0.0254297,-0.999667,0.048056,-0.107421,-0.651601,0,0,0
6304804885193,156,0.0431393,0.0287182,-0.105702,0.00779304,0.0128909,-0.0272959,-0.999514,0.319759,0.528797,-0.814249,0,0,0
6304804896305,156,0.0437105,0.028438,-0.10849,0.0121903,-0.00417327,-0.0208868,-0.999699,0.0141341,0.0669956,-0.435217,0,0,0
6304804907416,156,0.0431209,0.0287185,-0.105758,0.00793457,0.0133307,-0.0271288,-0.999512,-0.01901,0.0204056,-0.0481499,0,0,0
6304804918527,156,0.0430143,0.0286706,-0.106031,0.00764553,0.0168704,-0.0282153,-0.99943,0.00126948,-0.00280185,0.00169935,0,0,0
6304804929638,156,0.0431247,0.0287457,-0.105707,0.00830132,0.0129637,-0.0269922,-0.999517,0.0389412,0.0156887,0.0541763,0,0,0
6304804940748,156,0.0430556,0.0286787,-0.106042,0.00664613,0.0162712,-0.0283183,-0.999444,0.0124521,0.00182375,0.0136645,0,0,0
6304804951860,156,0.0431318,0.0287429,-0.105861,0.0090499,0.01336,-0.0266695,-0.999514,0.00326198,-0.0108681,0.00414636,0,0,0
6304804962971,156,0.0428636,0.0287161,-0.106221,0.00756658,0.0186537,-0.0280288,-0.999404,-0.0248471,0.0102618,-0.014881,0,0,0
6304804974082,156,0.0414666,0.0256876,-0.100641,-0.0663232,-0.0198759,-0.0840681,-0.994052,-0.293121,-0.56203,0.930834,0,0,0
6304804985182,156,0.0431543,0.0287917,-0.105835,0.00892518,0.0139641,-0.0262928,-0.999517,0.00338937,0.0319999,-0.00424292,0,0,0
6304804996293,156,0.0430299,0.0285639,-0.105863,0.00559256,0.0151693,-0.0292904,-0.99944,0.304091,0.490197,-0.88085,0,0,0
6304805007404,156,0.043321,0.0282349,-0.109317,0.00539654,0.00071029,-0.0251724,-0.999668,-0.0310448,-0.084155,-0.18049,0,0,0
6304805018515,156,0.0430728,0.0286355,-0.105951,0.00682221,0.0164111,-0.0283857,-0.999439,-0.0812422,0.00697947,0.499135,0,0,0
6304805029626,156,0.0431067,0.0286841,-0.105809,0.00693265,0.0143593,-0.0277902,-0.999487,0.0205427,0.00674823,0.0275776,0,0,0
6304805040737,156,0.0431024,0.0287509,-0.105845,0.00790773,0.0137033,-0.0267512,-0.999517,-0.0245999,-0.0728027,0.463132,0,0,0
6304805051848,156,0.0430974,0.0287408,-0.105692,0.00781719,0.0130469,-0.0268073,-0.999525,0.320775,0.513709,-0.8071,0,0,0
6304805062959,156,0.0430537,0.0286769,-0.106029,0.00802039,0.0165029,-0.0282464,-0.999433,0.0020521,-0.00375983,0.00460984,0,0,0
6304805074070,156,0.0434237,0.0283939,-0.104726,-0.00276291,0.00635151,-0.0315626,-0.999478,0.069794,-0.0398043,0.232307,0,0,0
6304805085159,156,0.0429308,0.028602,-0.106062,0.00734631,0.0172354,-0.0282091,-0.999426,-0.0196047,0.0087783,-0.0194835,0,0,0
6304805096269,156,0.042894,0.0286917,-0.106104,0.0072461,0.0179931,-0.0283584,-0.99941,-0.0218401,0.00786502,-0.00734865,0,0,0
6304805107380,156,0.0429374,0.0286946,-0.10612,0.00696986,0.0175268,-0.0283498,-0.99942,-0.034557,-0.0153994,-0.038126,0,0,0
6304805118492,156,0.0430475,0.0286373,-0.105941,0.00747488,0.0164056,-0.0284806,-0.999432,0.000720116,-0.0059024,0.00474043,0,0,0
6304805129603,156,0.043255,0.0287351,-0.106215,0.000553643,0.00959689,-0.0293219,-0.999524,0.0274428,-0.00783545,-0.0845324,0,0,0
6304805140714,156,0.0429396,0.0286411,-0.106093,0.00726436,0.0176951,-0.0283777,-0.999414,-0.0271404,-0.0253874,-0.0397525,0,0,0
6304805151825,156,0.0430759,0.0287973,-0.105873,0.00905659,0.0147641,-0.0266143,-0.999496,-0.00784685,0.0127757,-0.0113757,0,0,0
6304805162936,156,0.0433683,0.0281941,-0.109137,0.00320775,1.14651e-05,-0.0261272,-0.999654,0.0431899,-0.0977441,-0.586935,0,0,0
6304805174047,156,0.0431141,0.0287266,-0.105685,0.00853153,0.0132183,-0.0269444,-0.999513,-0.0121275,0.0195972,-0.0098809,0,0,0
6304805185159,156,0.042924,0.0286744,-0.105981,0.00781331,0.0181073,-0.0283175,-0.999404,-0.00315201,0.00106676,0.0126604,0,0,0
6304805196271,156,0.0430861,0.0287407,-0.105991,0.00819722,0.014522,-0.0268447,-0.999501,0.0285516,0.0099597,0.0259409,0,0,0
6304805207383,156,0.0430232,0.0286449,-0.106069,0.00773201,0.0168064,-0.0279791,-0.999437,-0.0595155,0.0797899,0.609248,0,0,0
6304805218494,156,0.0429808,0.0286965,-0.106065,0.00803055,0.0170155,-0.0279219,-0.999433,-0.134406,0.0565894,0.419035,0,0,0
6304805229605,156,0.0431233,0.0287188,-0.10582,0.00913321,0.0134891,-0.0265187,-0.999516,0.0283283,0.0104379,0.0355871,0,0,0
6304805240716,156,0.0429623,0.028673,-0.105928,0.00798901,0.017647,-0.0280799,-0.999418,-0.0281288,-0.0239445,-0.017559,0,0,0
6304805251827,156,0.0429823,0.0286426,-0.106093,0.00673545,0.0172334,-0.0285642,-0.999421,-0.0165623,-0.0175424,-0.0247432,0,0,0
6304805262938,156,0.0430102,0.0287074,-0.105982,0.00713804,0.0171222,-0.0280349,-0.999435,-0.019059,-0.011141,-0.0373428,0,0,0
6304805274049,156,0.0432378,0.028585,-0.105446,0.000886016,0.0149551,-0.0285155,-0.999481,0.0196445,-0.0171326,0.0353188,0,0,0
6304805285161,156,0.0432204,0.0293355,-0.108614,-0.0217846,-0.00109573,-0.0310778,-0.999279,-0.0451212,0.159751,-0.699502,0,0,0
6304805296255,156,0.0431256,0.0287485,-0.105702,0.00885043,0.0140858,-0.0268336,-0.999501,0.00029996,0.0012254,0.0271067,0,0,0
6304805307366,156,0.0431553,0.0287359,-0.106692,0.00852418,0.0117798,-0.0282382,-0.999496,-0.00895679,0.0261404,-0.213911,0,0,0
6304805318477,156,0.0429189,0.0286134,-0.106106,0.00664427,0.0175839,-0.0282012,-0.999425,-0.0187592,0.000999893,-0.00626761,0,0,0
6304805329588,156,0.0437361,0.0285651,-0.108418,0.0171232,-0.00271851,-0.018026,-0.999687,0.0934669,0.0430367,0.170984,0,0,0
6304805340700,156,0.042969,0.0286619,-0.105955,0.00800204,0.0173109,-0.0282927,-0.999418,-0.034269,-0.0110612,-0.0444461,0,0,0
6304805351811,156,0.0431183,0.0286552,-0.105718,0.00662631,0.0126248,-0.0283341,-0.999497,0.316076,0.522697,-0.885479,0,0,0
6304805362921,156,0.0431207,0.0287617,-0.105786,0.00862475,0.0144295,-0.0262648,-0.999514,0.00313179,0.00548432,0.0223853,0,0,0
6304805374033,156,0.0432666,0.028601,-0.105456,0.000797124,0.0139849,-0.0283379,-0.9995,0.0111786,-0.0281988,0.257398,0,0,0
6304805385144,156,0.0434819,0.028435,-0.104692,-0.00191567,0.00650333,-0.0311338,-0.999492,0.0658664,-0.0469202,0.192117,0,0,0
6304805396255,156,0.0429152,0.0285912,-0.105939,0.00737851,0.0176734,-0.0286231,-0.999407,-0.104326,0.0389704,-0.226129,0,0,0
6304805407395,156,0.0430283,0.0286266,-0.106001,0.00662382,0.0160225,-0.028594,-0.999441,-0.127107,-0.0227031,0.175409,0,0,0
6304805418506,156,0.0431116,0.0286716,-0.105791,0.00820461,0.013399,-0.0270695,-0.99951,0.0280289,-0.00091456,0.043923,0,0,0
6304805429617,156,0.0430059,0.0286706,-0.106084,0.00803506,0.0171336,-0.0278303,-0.999434,0.0194299,-0.00292256,-0.00808901,0,0,0
6304805440728,156,0.0430458,0.0286983,-0.105979,0.00759451,0.0168674,-0.0283546,-0.999427,-0.0291324,0.0152935,-0.092976,0,0,0
6304805451839,156,0.043079,0.0287564,-0.105854,0.00856914,0.0142838,-0.0263604,-0.999514,-0.0142574,0.016521,-0.0332547,0,0,0
6304805462950,156,0.0430152,0.0285754,-0.105954,0.00578402,0.0159634,-0.0296548,-0.999416,0.260084,0.536208,-0.995927,0,0,0
6304805474061,156,0.0437247,0.0285187,-0.108807,0.0153593,-0.00359999,-0.018951,-0.999696,0.114532,-0.0342194,-0.539375,0,0,0
6304805485173,156,0.0431599,0.0285896,-0.10538,-5.1991e-06,0.0153617,-0.0286358,-0.999472,0.0294671,-0.00918217,0.124819,0,0,0
6304805496284,156,0.0436607,0.02847,-0.108336,0.0132348,-0.0035947,-0.0206277,-0.999693,0.121922,-0.0354436,-0.410292,0,0,0
6304805507356,156,0.0430001,0.028673,-0.105935,0.00773839,0.0170424,-0.0282344,-0.999426,-0.00218535,0.00107884,0.0160489,0,0,0
6304805518467,156,0.0430832,0.0288322,-0.105689,0.0104475,0.0138516,-0.0255438,-0.999523,-0.0119362,0.0373642,-0.0168335,0,0,0
6304805529578,156,0.0434546,0.028378,-0.104601,-0.00248656,0.00658006,-0.0317957,-0.99947,0.0784329,-0.0597941,0.25793,0,0,0
6304805540689,156,0.0430761,0.0286959,-0.105774,0.00847974,0.0136115,-0.026829,-0.999511,0.0140133,0.00695767,0.0344417,0,0,0
6304805551800,156,0.043016,0.0286064,-0.105921,0.00654451,0.0165604,-0.0286823,-0.99943,-0.0851587,0.0240675,-0.206303,0,0,0
6304805562912,156,0.0431611,0.0285471,-0.105384,-0.000516495,0.0144865,-0.0294068,-0.999462,0.311209,0.51405,-0.879953,0,0,0
6304805574022,156,0.0437522,0.0287131,-0.107084,0.0125598,0.00106125,-0.0229188,-0.999658,0.110007,-0.0156985,-0.217463,0,0,0
6304805585134,156,0.0429858,0.0286093,-0.105995,0.00674999,0.0170176,-0.0288552,-0.999416,-0.00244665,-0.00989522,0.0361828,0,0,0
6304805596244,156,0.0430109,0.0286955,-0.105933,0.00786934,0.0169653,-0.0283821,-0.999422,-0.0171135,-0.0109552,-0.0231243,0,0,0
6304805607356,156,0.0413962,0.0258917,-0.101018,-0.0630573,-0.0187625,-0.0816086,-0.994491,-0.306939,-0.525056,0.873677,0,0,0
6304805618478,156,0.0414228,0.0259059,-0.10105,-0.0633546,-0.0183744,-0.0816244,-0.994478,-0.321901,-0.472343,0.789081,0,0,0
6304805629589,156,0.0431262,0.0287415,-0.105792,0.00865395,0.0139864,-0.026379,-0.999517,0.0176856,0.00806185,-0.0119545,0,0,0
6304805640701,156,0.0431556,0.0286745,-0.106668,0.00883059,0.012031,-0.0285415,-0.999481,0.00658161,-0.00744119,-0.169506,0,0,0
6304805651812,156,0.0431004,0.0287116,-0.105828,0.00752566,0.0143787,-0.027211,-0.999498,0.0299056,0.0117753,0.0461343,0,0,0
6304805662923,156,0.0430884,0.028685,-0.105847,0.00727759,0.0145393,-0.0278576,-0.99948,-0.0059138,-0.0171017,-0.0034638,0,0,0
6304805674034,156,0.0432322,0.0285903,-0.105416,0.000279194,0.0149482,-0.0286236,-0.999478,-0.046538,0.0269152,-0.124438,0,0,0
6304805685145,156,0.0430351,0.0286278,-0.106027,0.00680513,0.0161566,-0.028481,-0.999441,-0.0152009,-0.0244913,-0.04865,0,0,0
6304805696256,156,0.042998,0.0286196,-0.106068,0.00725604,0.0169682,-0.0283606,-0.999427,-0.014138,-0.0374564,-0.0462633,0,0,0
6304805707367,156,0.0430927,0.0287983,-0.105739,0.00990354,0.0140514,-0.0259369,-0.999516,-0.00237399,0.0194895,0.000464069,0,0,0
6304805718509,156,0.0431341,0.0287073,-0.105733,0.00857642,0.0134159,-0.0263955,-0.999525,0.0153527,0.00219943,0.0477472,0,0,0
6304805729620,156,0.0413278,0.0258952,-0.101138,-0.0633997,-0.0190395,-0.0814472,-0.994477,-0.32306,-0.516591,0.833001,0,0,0
6304805740731,156,0.0432229,0.0286217,-0.105538,0.00200319,0.0154857,-0.0281037,-0.999483,0.0370296,0.00228305,0.0460807,0,0,0
6304805751842,156,0.0414301,0.0258462,-0.100968,-0.0630671,-0.0190623,-0.0815686,-0.994488,-0.274364,-0.496619,0.910926,0,0,0
6304805762953,156,0.0431287,0.0287564,-0.105826,0.00836139,0.0142413,-0.0262956,-0.999518,0.0054964,0.0113174,-0.0446606,0,0,0
6304805774065,156,0.0430187,0.0286544,-0.106001,0.00748799,0.0166974,-0.0282191,-0.999434,-0.0796237,0.0526794,-0.240674,0,0,0
6304805785176,156,0.0430968,0.0287206,-0.105704,0.00961359,0.0138369,-0.0263648,-0.99951,0.0156541,0.0113629,0.0816547,0,0,0
6304805796287,156,0.0429577,0.0286425,-0.105986,0.00762435,0.0172648,-0.0283096,-0.999421,-0.0356477,-0.00579713,-0.0346675,0,0,0
6304805807398,156,0.0429418,0.0286047,-0.10602,0.00685855,0.0175568,-0.0286849,-0.999411,-0.000172318,-0.0222364,0.0220286,0,0,0
6304805818502,156,0.042879,0.0286134,-0.105922,0.00784507,0.0183341,-0.0282779,-0.999401,-0.0097835,-0.00513881,0.00683026,0,0,0
6304805829614,156,0.043204,0.0286246,-0.105465,0.000639606,0.0155465,-0.028281,-0.999479,0.0284747,-0.0115534,0.105467,0,0,0
6304805840725,156,0.0431329,0.0287007,-0.105914,0.00838876,0.0139114,-0.0267945,-0.999509,0.00293544,-0.000656083,-0.030159,0,0,0
6304805851836,156,0.0431125,0.0287444,-0.105746,0.00860453,0.0137068,-0.026351,-0.999522,0.0272819,0.00812007,0.0696796,0,0,0
6304805862947,156,0.0430177,0.0286993,-0.105983,0.00750935,0.0169096,-0.0282116,-0.999431,-0.0730361,0.0589791,-0.225238,0,0,0
6304805874058,156,0.0430986,0.0288203,-0.105845,0.00860266,0.0140563,-0.0262571,-0.999519,-0.0021818,0.00692659,-0.0227098,0,0,0
6304805885169,156,0.0430525,0.0286366,-0.105924,0.00791349,0.0171431,-0.0278749,-0.999433,-0.0333821,0.0119313,-0.0817941,0,0,0
6304805896280,156,0.04345,0.0283515,-0.104668,-0.00369876,0.00631601,-0.0324647,-0.999446,0.0594283,-0.0694918,0.184915,0,0,0
6304805907391,156,0.0429671,0.0285978,-0.105921,0.00785305,0.0172652,-0.0283777,-0.999417,-0.0240987,-0.0184357,-0.046034,0,0,0
6304805918502,156,0.0431381,0.0287896,-0.105804,0.00881535,0.0141541,-0.0263861,-0.999513,-0.011982,0.0320643,-0.0610706,0,0,0
6304805929602,156,0.043349,0.0282552,-0.109478,0.00291735,0.000183973,-0.0257237,-0.999665,0.034046,-0.0603762,-0.712242,0,0,0
6304805940713,156,0.043162,0.0285898,-0.105531,0.000954908,0.0156273,-0.0282297,-0.999479,0.0455163,-0.0178613,0.109065,0,0,0
6304805951824,156,0.0429682,0.0286446,-0.105915,0.0073396,0.0173853,-0.0282735,-0.999422,-0.027706,-0.0277224,-0.0226321,0,0,0
6304805962936,156,0.0431124,0.0287571,-0.105738,0.00811467,0.0135324,-0.0267367,-0.999518,-0.0103659,0.0244772,-0.0491757,0,0,0
6304805974047,156,0.0434695,0.0283897,-0.104701,-0.00281203,0.00612506,-0.0318798,-0.999469,0.0980175,-0.0485951,0.250191,0,0,0
6304805985158,156,0.0431226,0.0287166,-0.10574,0.00837179,0.0132342,-0.0267974,-0.999518,0.00833028,-0.00770906,0.00732587,0,0,0
