timestamp[us],RBid,x[m],y[m],z[m],qx,qy,qz,qw,vx[m/s],vy[m/s],vz[m/s],wxbody[rad/s],wybody[rad/s],wzbody[rad/s]
6663288421277,167,-3.53235,0.813564,-1.46556,0.00445199,0.163601,0.211667,0.963541,0.00163065,0.00154483,-0.00145901,0,0,0
6663288432387,167,-3.53235,0.81359,-1.46558,0.00451168,0.163723,0.21147,0.963564,0.00334773,0.00282197,0.000708174,0,0,0
6663288443499,167,-3.53237,0.813573,-1.46558,0.00464878,0.16375,0.211502,0.963551,-0.00385583,-0.00164944,0.00392009,0,0,0
6663288454609,167,-3.53236,0.813566,-1.46554,0.00453314,0.163588,0.211519,0.963576,0.00210306,0.00287562,0.0051289,0,0,0
6663288465707,167,-3.53236,0.813567,-1.46552,0.00415187,0.163669,0.211475,0.963573,-0.00339004,-0.000236016,0.00446284,0,0,0
6663288476818,167,-3.53237,0.813579,-1.46555,0.00414063,0.163539,0.211565,0.963576,-0.00223142,0.00190958,0.00517089,0,0,0
6663288487929,167,-3.53238,0.813571,-1.46557,0.00425627,0.163826,0.211354,0.963573,-0.00133027,9.65518e-05,-0.00435556,0,0,0
6663288499040,167,-3.53236,0.813566,-1.46557,0.0040477,0.163187,0.211547,0.96364,-0.000858238,0.00155556,-0.000343295,0,0,0
6663288510151,167,-3.53235,0.813575,-1.46559,0.00414959,0.163793,0.211522,0.963542,0.00648086,0.00269321,-0.00579415,0,0,0
6663288521262,167,-3.53237,0.81355,-1.46557,0.00409942,0.163529,0.211475,0.963597,-0.000429196,-0.000386277,-0.00761823,0,0,0
6663288532373,167,-3.53237,0.813577,-1.46559,0.00442326,0.163566,0.211492,0.963586,0.00107299,0.00107299,-0.00266102,0,0,0
6663288543485,167,-3.53236,0.813608,-1.46563,0.0047345,0.163943,0.211421,0.963536,0.000944062,0.00933334,-0.0134529,0,0,0
6663288554596,167,-3.53236,0.813576,-1.46556,0.00457607,0.163822,0.211459,0.963549,0.000514943,-0.00112644,0.00637242,0,0,0
6663288565681,167,-3.53239,0.813596,-1.46559,0.00422344,0.163529,0.211595,0.963571,-0.00163536,0.00286188,-0.000537948,0,0,0
6663288576792,167,-3.53239,0.813554,-1.46556,0.00454502,0.163867,0.211387,0.963557,-0.00124467,-0.00329408,0.00188846,0,0,0
6663288587903,167,-3.53235,0.813541,-1.46556,0.00334429,0.163121,0.211627,0.963636,0.00394861,-0.0034443,0.00626627,0,0,0
6663288599015,167,-3.53235,0.813539,-1.46554,0.00495744,0.164013,0.211441,0.963519,0.00218851,0.000450575,0.00268199,0,0,0
6663288610126,167,-3.53237,0.81355,-1.46554,0.00466841,0.163935,0.211623,0.963493,-0.00120153,-0.0021456,0.00446284,0,0,0
6663288621237,167,-3.53236,0.813571,-1.46557,0.00431143,0.163566,0.211641,0.963554,-0.0018023,0.000150192,0.00991265,0,0,0
6663288632348,167,-3.53235,0.813595,-1.4656,0.00433325,0.163242,0.21161,0.963615,-0.00090115,0.00619004,0.00317548,0,0,0
6663288643459,167,-3.53237,0.813582,-1.46557,0.00454357,0.163452,0.211538,0.963595,-0.00278978,0.00182408,0.00130905,0,0,0
6663288654570,167,-3.53237,0.813578,-1.4656,0.00447751,0.163846,0.211535,0.963529,0.00120175,0.00142708,-0.0025108,0,0,0
6663288665681,167,-3.53237,0.813576,-1.46557,0.00416653,0.163623,0.211515,0.963572,0.000772553,-0.00330481,0.00532203,0,0,0
6663288676796,167,-3.53235,0.813549,-1.46557,0.00443896,0.163639,0.211554,0.96356,0.00240307,-0.00212414,0.000429119,0,0,0
6663288687907,167,-3.53237,0.813564,-1.46556,0.00425986,0.16381,0.211648,0.963511,-0.00210306,0.00313313,0.00128759,0,0,0
6663288699018,167,-3.53237,0.8136,-1.46559,0.00454625,0.163725,0.211594,0.963536,-0.000686714,0.00773626,-0.00682422,0,0,0
6663288710129,167,-3.53235,0.813577,-1.4656,0.00434542,0.163578,0.211512,0.96358,0.00519328,-0.00100861,-0.00238204,0,0,0
6663288721230,167,-3.53236,0.813557,-1.46554,0.00396864,0.163524,0.211624,0.963566,-0.00227884,0.00370849,2.14985e-05,0,0,0
6663288732352,167,-3.53237,0.813566,-1.46557,0.00419795,0.163437,0.211604,0.963584,-0.00343295,0.00322912,-0.00392644,0,0,0
6663288743463,167,-3.53237,0.813575,-1.46558,0.00427361,0.163491,0.211543,0.963588,0.00188812,-0.000675863,0.000665135,0,0,0
6663288754574,167,-3.53237,0.813559,-1.46556,0.0046171,0.163525,0.211614,0.963565,-0.00145901,-0.0036046,0.000708047,0,0,0
6663288765685,167,-3.53236,0.813553,-1.46557,0.00415513,0.163514,0.211708,0.963548,0.00137318,-0.00462376,0.00130881,0,0,0
6663288776816,167,-3.53237,0.813573,-1.46557,0.00415607,0.163545,0.211581,0.963571,-0.000514943,2.1456e-05,0.00688736,0,0,0
6663288787927,167,-3.53235,0.813569,-1.46558,0.00445456,0.163779,0.211545,0.963538,0.00403372,0.000504215,-0.0098912,0,0,0
6663288799038,167,-3.53235,0.81356,-1.46555,0.00405288,0.163574,0.211555,0.963572,0.000729503,-0.00119081,0.00457012,0,0,0
6663288810149,167,-3.53236,0.813582,-1.46557,0.0043601,0.163625,0.211522,0.96357,-0.00167387,0.00236058,-0.0022962,0,0,0
6663288821259,167,-3.53238,0.813597,-1.46558,0.00468029,0.163869,0.211446,0.963543,-0.00128782,0.000880011,-0.00281174,0,0,0
6663288832371,167,-3.53237,0.813573,-1.46557,0.00458599,0.163619,0.211401,0.963596,0.000557955,0.00101934,-0.00585853,0,0,0
6663288843474,167,-3.53236,0.81357,-1.46556,0.00452102,0.163682,0.211527,0.963558,-0.000773668,-0.00678034,0.00782264,0,0,0
6663288854594,167,-3.53236,0.81358,-1.46559,0.0045947,0.163741,0.211416,0.963572,0.001158,0.00229455,-0.0038171,0,0,0
6663288865704,167,-3.53236,0.813597,-1.46558,0.0042098,0.163535,0.211632,0.963561,-0.00386277,0.000343357,0.00555809,0,0,0
6663288876782,167,-3.53237,0.813592,-1.46556,0.0042959,0.163484,0.211568,0.963584,-0.00202928,0.0030655,0.00133846,0,0,0
6663288887894,167,-3.53236,0.813558,-1.46552,0.00410062,0.163698,0.211433,0.963578,0.0057502,-0.00524598,0.00557855,0,0,0
6663288899005,167,-3.53236,0.813555,-1.46555,0.00477871,0.163849,0.211423,0.963551,-0.000300383,-0.00238161,-0.00731648,0,0,0
6663288910116,167,-3.53235,0.813605,-1.46556,0.00421789,0.163465,0.211565,0.963588,0.000472031,0.00699464,0.00105134,0,0,0
6663288921227,167,-3.53237,0.813555,-1.46554,0.00420967,0.163762,0.211481,0.963556,-0.00433488,-0.00501087,0.00577269,0,0,0
6663288932338,167,-3.53236,0.813588,-1.46554,0.00443426,0.163475,0.211401,0.963621,0.000429196,0.0032297,0.00233912,0,0,0
6663288943449,167,-3.53237,0.81357,-1.46558,0.00412225,0.163533,0.211499,0.963591,-0.0026181,-0.00554736,-0.00409883,0,0,0
6663288954561,167,-3.53236,0.813562,-1.46553,0.00430437,0.163722,0.211534,0.963551,-0.00266054,-0.000761686,0.0028751,0,0,0
6663288965671,167,-3.53236,0.813586,-1.46556,0.00445148,0.163621,0.211528,0.963569,4.29196e-05,0.00106226,0.0071032,0,0,0
6663288976783,167,-3.53236,0.813593,-1.46558,0.00468895,0.163841,0.211608,0.963512,-0.000514943,0.00366897,-0.00602912,0,0,0
6663288987912,167,-3.53236,0.813565,-1.46557,0.00415659,0.163372,0.211602,0.963596,-0.000772553,-0.00380912,-0.00238204,0,0,0
6663288999023,167,-3.53234,0.813536,-1.46556,0.00438247,0.163823,0.211461,0.963549,0.00450656,-0.00428123,0.00154511,0,0,0
6663289010134,167,-3.53236,0.81359,-1.46558,0.0045532,0.163705,0.211606,0.963537,0.00231766,0.0101076,-0.0157944,0,0,0
6663289021245,167,-3.53236,0.813577,-1.46559,0.00406406,0.16335,0.21155,0.963611,-0.0024035,0.00246788,-0.010923,0,0,0
6663289032357,167,-3.53236,0.813569,-1.46556,0.00457274,0.163828,0.211507,0.963537,0.00347524,0.000965344,-0.00444058,0,0,0
6663289043467,167,-3.53235,0.813567,-1.46557,0.00413059,0.163775,0.211564,0.963536,0.00115883,-0.000203868,-0.00171679,0,0,0
6663289054578,167,-3.53236,0.813586,-1.46556,0.00421532,0.163594,0.211478,0.963585,-0.00403445,0.0049143,-0.000278978,0,0,0
6663289065690,167,-3.53237,0.813572,-1.46556,0.00495632,0.164106,0.211361,0.96352,-0.00304729,-0.00433488,0.00869123,0,0,0
6663289076801,167,-3.53237,0.813566,-1.46555,0.00449019,0.163904,0.211501,0.963526,0.00248934,0.000364817,0.00167387,0,0,0
6663289087896,167,-3.53237,0.813555,-1.46557,0.00417676,0.163259,0.211685,0.963597,0.00232436,-0.000527284,0.00402458,0,0,0
6663289099006,167,-3.53237,0.813558,-1.46556,0.00407105,0.163541,0.211602,0.963567,-0.00437702,-0.00268199,0.00439847,0,0,0
6663289110118,167,-3.53236,0.813556,-1.46556,0.00401297,0.163363,0.211529,0.963614,0.00373334,0.00112644,0.00401226,0,0,0
6663289121229,167,-3.53238,0.813565,-1.46553,0.00482482,0.164005,0.211519,0.963503,-0.00381847,-0.00363613,0.0162821,0,0,0
6663289132340,167,-3.53236,0.813565,-1.46559,0.00440862,0.163808,0.211456,0.963553,0.0010728,-0.00342223,0.0028751,0,0,0
6663289143451,167,-3.53234,0.813576,-1.46558,0.0042977,0.16333,0.211458,0.963634,0.00343295,0.00154483,0.00617932,0,0,0
6663289154562,167,-3.53237,0.813564,-1.46558,0.004746,0.164007,0.211461,0.963516,-0.000858393,0.00359452,-0.000472116,0,0,0
6663289165673,167,-3.53236,0.813569,-1.46558,0.00389709,0.163498,0.211558,0.963585,0.00270345,0.00143755,-0.00658698,0,0,0
6663289176784,167,-3.53236,0.813568,-1.4656,0.00473504,0.163887,0.211486,0.963531,0.00317491,0.00167326,-0.00336798,0,0,0
6663289187916,167,-3.53237,0.813577,-1.46556,0.00531754,0.164403,0.211298,0.963481,-0.000470338,0.0036665,0.0038696,0,0,0
6663289199028,167,-3.53236,0.813562,-1.46557,0.00427131,0.163409,0.211521,0.963607,0.00218851,-0.00108353,0.000622223,0,0,0
6663289210139,167,-3.53235,0.813562,-1.46554,0.00433205,0.163801,0.211405,0.963565,0.00489196,-0.00135173,0.00274636,0,0,0
6663289221250,167,-3.53237,0.813578,-1.46555,0.00438581,0.163846,0.211473,0.963543,-0.00304675,-0.000525671,0.00905441,0,0,0
6663289232361,167,-3.53237,0.813599,-1.4656,0.00461002,0.163858,0.21147,0.96354,-0.000557955,-0.000633065,-0.00103007,0,0,0
6663289243472,167,-3.53236,0.813553,-1.46557,0.00452401,0.163734,0.211615,0.96353,0.000729634,-0.00153438,-0.00379839,0,0,0
6663289254584,167,-3.53236,0.813571,-1.46557,0.00407614,0.163585,0.21153,0.963576,0.00167356,0.0043341,-0.00111571,0,0,0
6663289265695,167,-3.53237,0.813564,-1.46554,0.00445955,0.163459,0.211571,0.963587,-0.00399081,0.00135173,0.00834637,0,0,0
6663289276806,167,-3.53234,0.813598,-1.46562,0.00411224,0.1636,0.211583,0.963562,0.00544981,0.00263908,-0.00718775,0,0,0
6663289287917,167,-3.53236,0.813563,-1.46556,0.00425034,0.163451,0.211531,0.963598,-0.000643679,-0.00476322,0.00620077,0,0,0
6663289299023,167,-3.53234,0.813558,-1.46558,0.00443169,0.163587,0.21161,0.963557,0.00643679,-0.00230652,-0.00639387,0,0,0
6663289310135,167,-3.53235,0.813551,-1.46554,0.00439763,0.163734,0.21155,0.963545,0.00141609,-0.00432338,0.00615786,0,0,0
6663289321246,167,-3.53235,0.813594,-1.46557,0.00469005,0.16362,0.21136,0.963604,0.00248889,0.0038728,-0.00474177,0,0,0
6663289332357,167,-3.53237,0.813536,-1.46555,0.00389259,0.163237,0.211627,0.963614,-0.00133027,-0.00630805,0.000128736,0,0,0
6663289343468,167,-3.53236,0.813606,-1.46559,0.00503186,0.164028,0.211371,0.963531,0.00184521,0.00516016,-0.00534253,0,0,0
6663289354579,167,-3.53236,0.813594,-1.4656,0.00429732,0.163844,0.211419,0.963555,-0.00218851,-0.00304675,0.00218851,0,0,0
6663289365690,167,-3.53236,0.81356,-1.46551,0.00460249,0.163995,0.211343,0.963545,0.000429196,-0.00213525,0.00570831,0,0,0
6663289376801,167,-3.53238,0.81357,-1.46556,0.00416834,0.163544,0.211596,0.963568,-0.0026181,-0.00198503,0.00306875,0,0,0
6663289387912,167,-3.53237,0.813577,-1.46557,0.00476567,0.163936,0.211443,0.963532,-0.00188846,-0.00248934,0.00854101,0,0,0
6663289399020,167,-3.53235,0.813572,-1.46556,0.00417104,0.163649,0.211542,0.963562,0.00171679,-0.00269321,-0.00214598,0,0,0
6663289410132,167,-3.53237,0.813565,-1.46557,0.0045239,0.163895,0.211614,0.963503,-0.00102989,-0.00129809,-0.00523525,0,0,0
6663289421243,167,-3.53238,0.813578,-1.46555,0.00382875,0.163406,0.211678,0.963575,-0.00673717,0.00200613,0.00377625,0,0,0
6663289432354,167,-3.53233,0.813578,-1.46562,0.00434052,0.163716,0.211559,0.963546,0.00454948,0.00142708,-0.0142708,0,0,0
6663289443465,167,-3.53236,0.813594,-1.46556,0.00471362,0.163853,0.211372,0.963562,-0.00128759,0.00432415,0.00583707,0,0,0
6663289454577,167,-3.53238,0.813597,-1.46553,0.00416034,0.163346,0.211579,0.963605,0.00351878,0.00419464,0.00358314,0,0,0
6663289465687,167,-3.53236,0.813579,-1.46557,0.00430472,0.163737,0.211465,0.963563,0.0024035,0.00329408,0.000493576,0,0,0
6663289476798,167,-3.53237,0.813596,-1.46556,0.0040983,0.163603,0.211568,0.963564,-0.00626627,0.00443145,-0.000386277,0,0,0
6663289487910,167,-3.53236,0.813564,-1.46558,0.00382376,0.163353,0.211643,0.963591,0.0010728,0.00137318,0.00248889,0,0,0
6663289499022,167,-3.53236,0.813548,-1.46556,0.00410776,0.163544,0.211573,0.963573,-8.58084e-05,-0.00560972,0.00386138,0,0,0
6663289510133,167,-3.53237,0.813576,-1.46557,0.00429896,0.163737,0.211632,0.963527,-0.00296145,0.00179189,0.00171679,0,0,0
6663289521244,167,-3.53236,0.813567,-1.46553,0.00458419,0.16382,0.211581,0.963522,0.000429196,-0.00293999,0.00379839,0,0,0
6663289532355,167,-3.53236,0.813563,-1.46557,0.00403653,0.163304,0.211511,0.963628,0.000386277,0.000225328,-0.0019743,0,0,0
6663289543466,167,-3.53236,0.813566,-1.46556,0.00414622,0.163334,0.211558,0.963612,0.00467824,1.07299e-05,-0.00716758,0,0,0
6663289554578,167,-3.53238,0.813562,-1.46551,0.00450183,0.163674,0.211642,0.963534,-0.00102989,-0.00252107,0.0145042,0,0,0
6663289565688,167,-3.53237,0.813594,-1.46555,0.00451912,0.163703,0.211592,0.96354,-0.000515036,0.00358379,-0.00510744,0,0,0
6663289576800,167,-3.53238,0.813558,-1.46554,0.00392612,0.163474,0.211604,0.963579,-0.00154483,-0.00156628,0.00167356,0,0,0
6663289587911,167,-3.53237,0.813569,-1.46559,0.00486009,0.163739,0.211403,0.963574,-0.00274636,0.00219924,-0.00570728,0,0,0
6663289598996,167,-3.53237,0.81357,-1.46556,0.00446508,0.163307,0.211569,0.963613,-0.00129341,0.000937722,-0.000431137,0,0,0
6663289610107,167,-3.53238,0.813579,-1.46554,0.00408041,0.163227,0.211466,0.963651,0.000257471,-0.00130881,0.00459157,0,0,0
6663289621218,167,-3.53237,0.813553,-1.46556,0.00483558,0.163709,0.211401,0.96358,-0.00300383,-0.00212414,0.00746667,0,0,0
6663289632328,167,-3.53237,0.813551,-1.46555,0.00448261,0.163569,0.21165,0.96355,0.00231766,-0.00851955,0.00356233,0,0,0
6663289643440,167,-3.53236,0.813581,-1.46556,0.00445829,0.163575,0.211575,0.963566,0.00746802,0.000740364,-0.00369109,0,0,0
6663289654551,167,-3.53237,0.81357,-1.46557,0.00439678,0.163679,0.211506,0.963564,0.00150219,0.00169533,-0.00109445,0,0,0
6663289665662,167,-3.53237,0.813565,-1.46557,0.00383899,0.163331,0.21157,0.963611,-0.00103007,-0.000718904,-0.00360525,0,0,0
6663289676773,167,-3.53237,0.813564,-1.46556,0.00413384,0.163381,0.21163,0.963588,0.0021889,-0.00263956,0.00431342,0,0,0
6663289687884,167,-3.53235,0.813551,-1.46557,0.00419421,0.163693,0.21154,0.963555,0.000557955,-0.00133051,0.000214598,0,0,0
6663289699009,167,-3.53236,0.813563,-1.46554,0.00396246,0.163447,0.211388,0.963631,0.00188372,-0.000331791,0.000214059,0,0,0
6663289710120,167,-3.53237,0.813543,-1.46555,0.00419829,0.163557,0.211573,0.963571,-8.58393e-05,-0.00410955,-0.00285416,0,0,0
6663289721232,167,-3.53237,0.813569,-1.46554,0.00444117,0.163564,0.211601,0.963562,-0.00128736,-0.00179157,0.00671571,0,0,0
6663289732343,167,-3.53237,0.813566,-1.46554,0.00394906,0.163326,0.21162,0.9636,-0.00133003,0.000439768,0.001566,0,0,0
6663289743454,167,-3.53237,0.813591,-1.46553,0.00464672,0.164031,0.211409,0.963524,-0.000772414,0.00697319,0.00133027,0,0,0
6663289754564,167,-3.53235,0.813552,-1.46554,0.00416684,0.163353,0.21151,0.963619,0.00484992,-0.00570831,0.00373401,0,0,0
6663289765676,167,-3.53234,0.813563,-1.46558,0.00434398,0.16351,0.211482,0.963598,0.0041632,-0.000869123,-0.010129,0,0,0
6663289776787,167,-3.53236,0.813592,-1.46556,0.0039205,0.163272,0.211627,0.963608,0.000257471,0.00519234,0.000922606,0,0,0
6663289787898,167,-3.53236,0.813573,-1.46554,0.00466757,0.163822,0.211511,0.963537,0.000257518,0.00188846,0.00354087,0,0,0
6663289799009,167,-3.53237,0.813571,-1.46554,0.00479274,0.16379,0.211349,0.963577,-0.00261386,0.00284954,-0.00387794,0,0,0
6663289810109,167,-3.53237,0.813588,-1.46556,0.00405857,0.163639,0.211505,0.963572,0.00304729,0.00682422,-0.00244642,0,0,0
6663289821220,167,-3.53238,0.813573,-1.46554,0.00431282,0.163824,0.21157,0.963526,-0.000729634,0.00582634,-0.00173825,0,0,0
6663289832331,167,-3.53237,0.813591,-1.46556,0.00438025,0.163553,0.211461,0.963595,-0.00193104,0.00439847,-0.00197395,0,0,0
6663289843442,167,-3.53236,0.813564,-1.46552,0.00416525,0.163384,0.211434,0.963631,-0.000214598,-0.00247861,0.00461386,0,0,0
6663289854553,167,-3.53236,0.81356,-1.46555,0.00394758,0.163575,0.211483,0.963588,0.000300437,-0.00600875,0.000600875,0,0,0
6663289865665,167,-3.53235,0.813562,-1.46555,0.00412486,0.163475,0.211559,0.963588,0.00364751,0.000986974,0.00263908,0,0,0
6663289876776,167,-3.53236,0.813558,-1.46551,0.00413872,0.163703,0.211469,0.963569,0.00128736,-0.000815326,-0.000472031,0,0,0
6663289887887,167,-3.53236,0.813574,-1.46556,0.00439742,0.163555,0.21146,0.963595,0.00141609,0.00165211,0.000193104,0,0,0
6663289898998,167,-3.53236,0.813571,-1.46555,0.00398565,0.163404,0.211518,0.96361,-0.0010728,-0.000708047,-0.00201686,0,0,0
6663289910123,167,-3.53235,0.813575,-1.46553,0.00369455,0.163413,0.211561,0.9636,0.00530866,-0.0021727,0.00533006,0,0,0
6663289921234,167,-3.53236,0.813585,-1.46559,0.0041203,0.163794,0.211475,0.963552,-0.00102989,0.00470958,-0.00547127,0,0,0
6663289932345,167,-3.53237,0.813553,-1.46556,0.00427886,0.163459,0.211514,0.9636,-0.00188812,-0.0019954,0.00482759,0,0,0
6663289943456,167,-3.53238,0.813577,-1.46553,0.00432121,0.163696,0.21145,0.963574,-0.00206014,0.00643795,-0.00281124,0,0,0
6663289954567,167,-3.53237,0.813591,-1.46556,0.00420961,0.163556,0.211414,0.963606,-0.00193138,0.00167387,0.00384131,0,0,0
6663289965678,167,-3.53236,0.813587,-1.4656,0.00412216,0.163344,0.211553,0.963611,0.00133051,0.00290781,-0.00347649,0,0,0
6663289976789,167,-3.53239,0.813558,-1.46555,0.00467683,0.163659,0.211447,0.963579,-0.0074251,-0.000590145,0.00115883,0,0,0
6663289987900,167,-3.53237,0.813548,-1.46554,0.00456929,0.164001,0.211516,0.963506,0.00107299,-0.00250007,-0.000343357,0,0,0
6663289999012,167,-3.53237,0.813559,-1.46558,0.00400427,0.163541,0.211577,0.963573,0.00184521,-0.000729503,-0.00102989,0,0,0
6663290010122,167,-3.53236,0.813584,-1.46557,0.00435087,0.163486,0.211496,0.963599,0.00274686,0.00859466,-0.00553663,0,0,0
6663290021229,167,-3.53238,0.81356,-1.46554,0.00422441,0.163323,0.211555,0.963614,-0.00308966,-0.000514943,0.0046774,0,0,0
6663290032340,167,-3.5324,0.81355,-1.46552,0.00443041,0.16381,0.211601,0.96352,-0.00472031,-0.00276782,0.011436,0,0,0
6663290043451,167,-3.53237,0.813568,-1.46555,0.00422996,0.163683,0.211547,0.963555,-0.00257471,0.00335786,-0.00283219,0,0,0
6663290054562,167,-3.53235,0.81356,-1.4656,0.00446598,0.163611,0.211467,0.963584,0.00437702,-0.000568583,-0.00804598,0,0,0
6663290065673,167,-3.53235,0.813594,-1.46559,0.00386527,0.163396,0.211563,0.963602,0.0045924,0.0054186,-0.0046997,0,0,0
6663290076784,167,-3.53235,0.813546,-1.46559,0.0045567,0.163501,0.211589,0.963575,0.00111591,-0.00265029,-0.00809035,0,0,0
6663290087895,167,-3.53237,0.813546,-1.4656,0.00408283,0.163477,0.211492,0.963603,-0.00141635,0.000375547,-0.00916334,0,0,0
6663290099007,167,-3.53236,0.81356,-1.46555,0.00462942,0.163933,0.211487,0.963524,0.00369042,0.00290728,0.00564292,0,0,0
6663290110117,167,-3.53237,0.813564,-1.46557,0.00439712,0.163799,0.211561,0.963531,0.00133051,0.000869123,-0.00560101,0,0,0
6663290121182,167,-3.53237,0.813564,-1.46553,0.00374067,0.163389,0.211551,0.963606,-0.00316978,0.00325545,0.00336253,0,0,0
6663290132293,167,-3.53236,0.813597,-1.46558,0.00490961,0.163634,0.211457,0.96358,0.00150192,0.00470958,-0.00441993,0,0,0
6663290143404,167,-3.53237,0.813587,-1.46559,0.00413354,0.163439,0.211637,0.963577,-0.000128736,0.00344368,-0.000622223,0,0,0
6663290154515,167,-3.53236,0.813567,-1.46558,0.00498183,0.1637,0.211511,0.963556,0.000300383,0.000203832,-0.00145901,0,0,0
6663290165626,167,-3.53236,0.813577,-1.46558,0.00416182,0.16341,0.211663,0.963576,0.00248889,0.0016092,0.00109425,0,0,0
6663290176737,167,-3.53235,0.813585,-1.46558,0.00449908,0.163686,0.211635,0.963534,0.00437702,0.00252107,-0.00617932,0,0,0
6663290187848,167,-3.53235,0.813573,-1.46557,0.00444425,0.163843,0.211481,0.963541,0.000815473,-0.000643794,0.00296145,0,0,0
6663290198959,167,-3.53235,0.813552,-1.46556,0.00406767,0.163318,0.211695,0.963585,4.29196e-05,-0.00400226,-0.000128759,0,0,0
6663290210070,167,-3.53236,0.813567,-1.46554,0.00446798,0.16373,0.21158,0.963539,0.0028751,-0.00175939,-0.00246744,0,0,0
6663290221230,167,-3.53238,0.81358,-1.46557,0.00451868,0.163707,0.211521,0.963555,-0.0041268,0.00137206,-0.000850887,0,0,0
6663290232342,167,-3.53237,0.813559,-1.46555,0.00491369,0.164199,0.211408,0.963494,0.00150192,0.0033364,0.00115862,0,0,0
6663290243453,167,-3.53238,0.813557,-1.46555,0.00442629,0.163531,0.211421,0.963607,0.000514943,-0.0052138,0.000364751,0,0,0
6663290254564,167,-3.53236,0.813558,-1.46555,0.00461255,0.163558,0.211559,0.963572,0.00201686,-0.00307893,-0.00257471,0,0,0
6663290265674,167,-3.53238,0.813551,-1.46551,0.00433991,0.163433,0.21157,0.963592,0.000729634,-0.000418466,0.00525765,0,0,0
6663290276786,167,-3.53238,0.813562,-1.46555,0.0039363,0.163405,0.211558,0.963601,-0.00347649,0.000289708,-0.00463532,0,0,0
6663290287897,167,-3.53237,0.813556,-1.46553,0.00452702,0.163741,0.211473,0.96356,-0.00274686,-0.00424904,0.00770407,0,0,0
6663290299008,167,-3.53235,0.813573,-1.46556,0.00409431,0.163817,0.211471,0.963549,0.00553564,0.00319694,-0.00173793,0,0,0
6663290310119,167,-3.53237,0.81358,-1.46558,0.0046388,0.163831,0.211479,0.963543,0.00171679,0.00511817,-0.00738218,0,0,0
6663290321226,167,-3.53237,0.813562,-1.46553,0.00450844,0.163764,0.211497,0.963551,0.000386555,4.29506e-05,0.000601308,0,0,0
6663290332337,167,-3.53234,0.813559,-1.46556,0.00416748,0.163615,0.211554,0.963565,0.00639387,-0.00911878,0.00502069,0,0,0
6663290343449,167,-3.53238,0.813566,-1.46555,0.00414607,0.163448,0.211627,0.963578,0.000514943,0.00194176,-0.00319694,0,0,0
6663290354560,167,-3.53238,0.813551,-1.46553,0.00402787,0.163559,0.211538,0.963579,-0.00411954,-0.00391571,0.00849656,0,0,0
6663290365671,167,-3.53235,0.813558,-1.46555,0.00439008,0.163892,0.211583,0.963511,0.00540787,-0.00423831,2.14598e-05,0,0,0
6663290376782,167,-3.53236,0.813579,-1.46559,0.00445036,0.163879,0.211438,0.963544,0.00163095,-0.00432415,0.000901312,0,0,0
6663290387893,167,-3.53235,0.813552,-1.46554,0.00445027,0.163856,0.211454,0.963545,0.00163065,-0.00322912,0.00321839,0,0,0
6663290399004,167,-3.53237,0.813585,-1.46553,0.00423985,0.163786,0.211582,0.96353,0.00124467,0.00664181,0.000236058,0,0,0
6663290410116,167,-3.53236,0.813566,-1.46557,0.00391932,0.163339,0.211579,0.963607,-0.00184521,-0.00457012,0.000536399,0,0,0
6663290421231,167,-3.53235,0.813551,-1.46555,0.00400717,0.163372,0.211511,0.963616,0.00377353,-0.000675376,-0.00448107,0,0,0
6663290432342,167,-3.53236,0.813559,-1.46558,0.00473256,0.163819,0.211566,0.963525,0.000128736,-0.000622223,-0.00405518,0,0,0
6663290443453,167,-3.53236,0.813578,-1.46553,0.00415722,0.163494,0.211586,0.963579,0.00111591,0.000461386,0.000364817,0,0,0
6663290454564,167,-3.53238,0.813559,-1.46557,0.00458919,0.163943,0.211438,0.963533,-0.00167387,-0.00164168,-0.00315459,0,0,0
6663290465675,167,-3.53236,0.813557,-1.46555,0.00422925,0.163623,0.211485,0.963579,-0.000729634,-0.00171679,-0.00150219,0,0,0
6663290476786,167,-3.53238,0.813563,-1.46556,0.00410582,0.163575,0.211536,0.963576,-0.00274636,-0.000697319,-0.00499924,0,0,0
6663290487897,167,-3.53237,0.813556,-1.46554,0.00478967,0.163894,0.211454,0.963537,-0.00163095,0.000289708,0.00263956,0,0,0
6663290499008,167,-3.53236,0.813577,-1.46557,0.00401902,0.163639,0.211619,0.963547,0.00244642,0.00498941,-0.00203868,0,0,0
6663290510120,167,-3.53236,0.813571,-1.4656,0.00442082,0.163734,0.211549,0.963545,0.00133027,0.00151264,-0.0122514,0,0,0
6663290521231,167,-3.53237,0.813577,-1.46555,0.00475458,0.163904,0.211588,0.963506,0.000128736,0.000289655,-0.00441993,0,0,0
6663290532305,167,-3.53237,0.813553,-1.46559,0.00438758,0.163458,0.211521,0.963598,-0.00175971,-0.001867,-0.00394861,0,0,0
6663290543416,167,-3.53237,0.813574,-1.46556,0.00419501,0.163413,0.211515,0.963608,0.00253226,0.00429196,-0.000665254,0,0,0
6663290554527,167,-3.53237,0.813558,-1.46556,0.00412105,0.163622,0.21161,0.963552,-0.0021889,-0.0035516,0.00693152,0,0,0
6663290565639,167,-3.53236,0.813577,-1.46557,0.00471352,0.163814,0.211514,0.963538,0.0028751,0.00193104,0.00102989,0,0,0
