timestamp[us],RBid,x[m],y[m],z[m],qx,qy,qz,qw,vx[m/s],vy[m/s],vz[m/s],wxbody[rad/s],wybody[rad/s],wzbody[rad/s]
6309750296864,166,-0.112187,-1.56483,-0.0322956,-0.073011,-0.0455385,0.543436,0.835029,-0.0475585,0.0369901,-0.123615,0,0,0
6309750307974,166,-0.112057,-1.56482,-0.0319612,-0.063485,-0.0332388,0.54573,0.834891,0.0299887,-0.0227433,0.0966195,0,0,0
6309750319085,166,-0.112072,-1.56483,-0.0319353,-0.0636188,-0.0326833,0.545733,0.834901,0.0317632,-0.0255157,0.0973156,0,0,0
6309750330207,166,-0.112033,-1.5648,-0.0319119,-0.0627399,-0.033029,0.545801,0.834909,0.041353,-0.0145638,0.0998413,0,0,0
6309750341318,166,-0.112246,-1.5647,-0.0324375,-0.0755176,-0.0442128,0.54463,0.834099,-0.0451796,0.0492717,-0.13717,0,0,0
6309750352429,166,-0.111977,-1.56499,-0.0316607,-0.0620845,-0.0361832,0.543912,0.83606,0.051529,-0.0515679,0.140445,0,0,0
6309750363540,166,-0.111985,-1.56497,-0.0317045,-0.062075,-0.0358189,0.544221,0.835875,0.0484643,-0.0447223,0.127457,0,0,0
6309750374652,166,-0.112295,-1.56468,-0.0324477,-0.0757857,-0.0435022,0.544806,0.833997,-0.0551566,0.0441349,-0.135563,0,0,0
6309750385763,166,-0.112062,-1.56488,-0.0318062,-0.0621607,-0.0329649,0.545816,0.834946,0.0469322,-0.0389211,0.117535,0,0,0
6309750396874,166,-0.11198,-1.56471,-0.0320881,-0.0651078,-0.0310026,0.545966,0.834698,-0.0130171,0.0250606,0.0203175,0,0,0
6309750407985,166,-0.111973,-1.56471,-0.0320894,-0.0635437,-0.0287528,0.546531,0.834529,-0.00059138,0.00568583,-0.00241648,0,0,0
6309750419096,166,-0.112018,-1.56473,-0.032078,-0.0642283,-0.0303429,0.546184,0.834648,0.0311395,-0.0163309,0.0916455,0,0,0
6309750430207,166,-0.111963,-1.56475,-0.0319653,-0.0629272,-0.0284262,0.546247,0.834773,0.0033598,0.000300437,0.0181798,0,0,0
6309750441336,166,-0.112008,-1.56475,-0.0320119,-0.0644822,-0.0294133,0.546262,0.834611,-1.47536e-05,-0.00572977,0.0109673,0,0,0
6309750452447,166,-0.111982,-1.56489,-0.0318616,-0.0638026,-0.0322675,0.544667,0.835599,-0.00480882,-0.0260475,0.0262681,0,0,0
6309750463558,166,-0.111981,-1.56477,-0.0320148,-0.0640531,-0.0300611,0.54594,0.834831,0.040533,-0.025597,0.105852,0,0,0
6309750474669,166,-0.11197,-1.56475,-0.031988,-0.0644508,-0.0298877,0.546331,0.834551,0.0441978,-0.0261595,0.103784,0,0,0
6309750485780,166,-0.112194,-1.56461,-0.0325935,-0.0772765,-0.0406331,0.544809,0.834003,-0.0363409,0.0252797,-0.116705,0,0,0
6309750496892,166,-0.111995,-1.5648,-0.0320012,-0.062705,-0.0291402,0.54626,0.834756,-0.00168429,-0.0052138,0.00998104,0,0,0
6309750508002,166,-0.111952,-1.56489,-0.0318149,-0.0624914,-0.0329446,0.54436,0.835872,0.00485662,-0.0199362,0.0312911,0,0,0
6309750519114,166,-0.112201,-1.56464,-0.0325542,-0.0756684,-0.0400439,0.545116,0.833978,-0.043038,0.0275924,-0.105644,0,0,0
6309750530224,166,-0.111975,-1.56475,-0.0319988,-0.0641717,-0.0302676,0.546155,0.834674,0.00161083,0.00637357,-0.000752435,0,0,0
6309750541340,166,-0.112218,-1.56465,-0.0325445,-0.0764682,-0.0392779,0.545223,0.833872,-0.0385762,0.0126567,-0.0891133,0,0,0
6309750552450,166,-0.111953,-1.56492,-0.0317906,-0.0625791,-0.0331464,0.544385,0.835841,0.00997345,-0.0260093,0.035239,0,0,0
6309750563562,166,-0.112009,-1.56474,-0.0319611,-0.0648982,-0.030812,0.545968,0.83472,0.0361506,-0.0179586,0.104602,0,0,0
6309750574673,166,-0.111992,-1.56476,-0.0320064,-0.0642917,-0.0294032,0.546376,0.834551,-0.00509713,0.000772414,-0.00747003,0,0,0
6309750585784,166,-0.112029,-1.56477,-0.0319655,-0.0645325,-0.031074,0.545815,0.834839,-0.0100213,0.0169287,-0.0228151,0,0,0
6309750596895,166,-0.112216,-1.56462,-0.0325716,-0.0777027,-0.0409797,0.544904,0.833884,-0.000276295,0.00540787,-0.00770609,0,0,0
6309750608006,166,-0.112209,-1.56465,-0.0325624,-0.0767567,-0.0406999,0.544898,0.833989,-0.0431587,0.0198253,-0.107895,0,0,0
6309750619117,166,-0.112155,-1.56475,-0.0323582,-0.0760546,-0.04366,0.543472,0.834834,-0.0338314,-6.43794e-05,-0.0566117,0,0,0
6309750630228,166,-0.112219,-1.56463,-0.0325744,-0.0769424,-0.0403116,0.545136,0.833836,-0.0392607,0.0269964,-0.10204,0,0,0
6309750641327,166,-0.112222,-1.56462,-0.0325331,-0.0769175,-0.0394507,0.545284,0.833782,-0.0374313,0.0182805,-0.10245,0,0,0
6309750652437,166,-0.112013,-1.56472,-0.0320705,-0.0650423,-0.0296712,0.546318,0.834521,0.0346031,-0.0145901,0.0908231,0,0,0
6309750663547,166,-0.112186,-1.56477,-0.0323947,-0.0750605,-0.0437076,0.54349,0.83491,-0.0357357,0.00388493,-0.0871808,0,0,0
6309750674660,166,-0.112226,-1.5646,-0.0325624,-0.0773449,-0.0404822,0.545065,0.833837,-0.0366334,0.0235586,-0.0969769,0,0,0
6309750685771,166,-0.111966,-1.56487,-0.0318156,-0.0629615,-0.0335935,0.544347,0.835819,0.00882267,-0.0280051,0.0304729,0,0,0
6309750696882,166,-0.111959,-1.56473,-0.0320296,-0.0643476,-0.0303956,0.545978,0.834771,0.00595805,0.00727357,-0.0152793,0,0,0
6309750707993,166,-0.112005,-1.56474,-0.0319876,-0.0640701,-0.0296401,0.546175,0.834691,-0.00335383,-0.000257471,0.0106576,0,0,0
6309750719104,166,-0.112214,-1.56464,-0.0325385,-0.0779899,-0.0416715,0.544733,0.833935,-0.0400212,0.0271037,-0.112763,0,0,0
6309750730215,166,-0.111982,-1.56473,-0.0319942,-0.0645842,-0.0287598,0.546496,0.834472,0.0386033,-0.0180659,0.109748,0,0,0
6309750741324,166,-0.111981,-1.56475,-0.0320279,-0.0638164,-0.0295001,0.546427,0.83455,0.00241691,-0.00270394,-0.00686178,0,0,0
6309750752435,166,-0.112018,-1.56478,-0.031917,-0.063597,-0.0293921,0.546543,0.834495,-0.0128571,0.00540787,-0.00854436,0,0,0
6309750763546,166,-0.111973,-1.56488,-0.0318251,-0.0639929,-0.034144,0.544344,0.835721,0.0456812,-0.0503018,0.130717,0,0,0
6309750774657,166,-0.11199,-1.56477,-0.0319433,-0.0639863,-0.0292169,0.546411,0.834558,-0.000858238,0.00238161,0.00591983,0,0,0
6309750785768,166,-0.112216,-1.56461,-0.0326016,-0.0774601,-0.0404471,0.544993,0.833875,0.00315996,0.0046997,-0.00573782,0,0,0
6309750796880,166,-0.1122,-1.56464,-0.0325453,-0.0754164,-0.0403121,0.545066,0.834021,-0.0347814,0.0290085,-0.110581,0,0,0
6309750807991,166,-0.112204,-1.56463,-0.0326205,-0.0767992,-0.0400757,0.545213,0.83381,-0.0417246,0.0245286,-0.114469,0,0,0
6309750819102,166,-0.112208,-1.56466,-0.0325406,-0.076158,-0.0406792,0.545216,0.833838,0.00145927,-0.00542933,0.0102102,0,0,0
6309750830213,166,-0.112021,-1.56472,-0.03199,-0.0649735,-0.0304803,0.546087,0.834649,-0.00201052,0.00839079,-0.00296145,0,0,0
6309750841312,166,-0.112248,-1.56465,-0.0325311,-0.0763626,-0.0410879,0.544985,0.83395,-0.0460985,0.0232441,-0.109426,0,0,0
6309750852432,166,-0.112241,-1.56466,-0.0325414,-0.076337,-0.0405474,0.54527,0.833792,-0.0402573,0.0150004,-0.0915858,0,0,0
6309750863543,166,-0.112186,-1.56462,-0.0326066,-0.0772981,-0.040568,0.545142,0.833786,-0.0363999,0.0231122,-0.104333,0,0,0
6309750874654,166,-0.112244,-1.5646,-0.0326323,-0.0783447,-0.0413597,0.544976,0.833758,-0.0429696,0.0355311,-0.1222,0,0,0
6309750885766,166,-0.11224,-1.56465,-0.0325746,-0.0759269,-0.0413348,0.544971,0.833986,-0.00811035,-0.00495633,0.00943727,0,0,0
6309750896877,166,-0.111978,-1.56477,-0.0319981,-0.0635689,-0.0294478,0.546176,0.834736,0.00204405,-0.00225328,0.00948725,0,0,0
6309750907988,166,-0.111951,-1.56489,-0.0318252,-0.0621554,-0.0324121,0.544615,0.835751,0.00726281,-0.0129617,0.0292846,0,0,0
6309750919099,166,-0.112213,-1.56461,-0.0326183,-0.0760932,-0.040589,0.545159,0.833885,-0.0474477,0.0535852,-0.144524,0,0,0
6309750930210,166,-0.111994,-1.56479,-0.0319979,-0.0641934,-0.029701,0.54603,0.834774,0.0335538,-0.0293999,0.10414,0,0,0
6309750941322,166,-0.112163,-1.56475,-0.0324842,-0.0760111,-0.0438964,0.543246,0.834973,0.00931457,-0.0182376,0.0104155,0,0,0
6309750952410,166,-0.112212,-1.56466,-0.0325453,-0.0758169,-0.040642,0.544977,0.834026,-0.0382159,0.0187344,-0.0905168,0,0,0
6309750963522,166,-0.112016,-1.56476,-0.0320341,-0.0643511,-0.0302894,0.546214,0.834621,0.0313351,-0.0174008,0.0926254,0,0,0
6309750974633,166,-0.112035,-1.56478,-0.0320514,-0.0648053,-0.0309992,0.545801,0.83483,-0.0126523,0.00311111,-0.0108453,0,0,0
6309750985744,166,-0.111995,-1.56475,-0.0320924,-0.0654161,-0.0303961,0.546145,0.834579,0.00248129,0.000107299,0.000710856,0,0,0
6309750996855,166,-0.111948,-1.56494,-0.0318316,-0.0616228,-0.0329928,0.544431,0.835888,0.0390565,-0.0449502,0.126486,0,0,0
6309751007966,166,-0.111977,-1.56474,-0.03203,-0.0642812,-0.0302829,0.546234,0.834613,-0.00172318,0.00596476,0.00560805,0,0,0
6309751019077,166,-0.11203,-1.56474,-0.0320522,-0.0659692,-0.0310479,0.545868,0.834693,0.0225543,-0.0105797,0.0870504,0,0,0
6309751030188,166,-0.111979,-1.5648,-0.0319537,-0.0633772,-0.029221,0.546198,0.834744,0.0381032,-0.0147644,0.106783,0,0,0
6309751041299,166,-0.112193,-1.56464,-0.0325958,-0.0763826,-0.0407715,0.545073,0.833906,-0.00663511,0.0266102,-0.0307787,0,0,0
6309751052420,166,-0.112181,-1.56469,-0.0325331,-0.0761415,-0.0400761,0.545444,0.833719,-0.0380937,0.0220138,-0.0982897,0,0,0
6309751063531,166,-0.112158,-1.56476,-0.0324522,-0.0757355,-0.0424029,0.543535,0.834887,-0.0358741,0.00407737,-0.0767255,0,0,0
6309751074642,166,-0.111969,-1.56478,-0.032086,-0.0638672,-0.0298556,0.546195,0.834686,-0.000429119,0.00259617,-0.0150393,0,0,0
6309751085753,166,-0.111961,-1.56488,-0.0318976,-0.0644871,-0.0335255,0.544753,0.835441,0.0395209,-0.0433274,0.125154,0,0,0
6309751096865,166,-0.111969,-1.56477,-0.032022,-0.063698,-0.0299526,0.546215,0.834683,0.00225958,-0.000557855,0.00837185,0,0,0
6309751107975,166,-0.111944,-1.56477,-0.0320375,-0.0629502,-0.0292293,0.546036,0.834882,0.00801524,0.0025108,-0.00101733,0,0,0
6309751119087,166,-0.111956,-1.56481,-0.0320715,-0.0631163,-0.0298573,0.546329,0.834656,0.00506897,-0.00431265,-0.0133436,0,0,0
6309751130198,166,-0.11202,-1.56474,-0.0320201,-0.0637294,-0.03086,0.546007,0.834783,-0.00952816,0.00184554,0.0100821,0,0,0
6309751141309,166,-0.111987,-1.56475,-0.0320637,-0.0648743,-0.0292585,0.546226,0.834609,0.00213353,0.00396935,-0.000815997,0,0,0
6309751152435,166,-0.111996,-1.56473,-0.0320829,-0.0634001,-0.0303302,0.546007,0.834828,-0.0027301,0.00766193,-0.00592435,0,0,0
6309751163547,166,-0.112217,-1.56464,-0.0325769,-0.075328,-0.0399498,0.544954,0.834119,-0.0437648,0.0213701,-0.0936807,0,0,0
6309751174658,166,-0.111994,-1.56479,-0.0320179,-0.0639533,-0.0303334,0.546176,0.834675,0.0335558,-0.0278069,0.105524,0,0,0
6309751185769,166,-0.11197,-1.56479,-0.0320176,-0.0629673,-0.0292161,0.546055,0.834869,0.00461035,0.00130881,-0.0146142,0,0,0
6309751196880,166,-0.112015,-1.56475,-0.0320664,-0.0645617,-0.0299461,0.546181,0.834638,0.0382292,-0.0212199,0.0967469,0,0,0
6309751207990,166,-0.112005,-1.56478,-0.0320726,-0.063815,-0.0298734,0.546474,0.834507,-0.00271869,-0.00103007,-0.0165093,0,0,0
6309751219102,166,-0.111988,-1.56477,-0.0320284,-0.0640052,-0.0298743,0.546099,0.834738,0.00129004,0.00311111,0.00024138,0,0,0
6309751230213,166,-0.111956,-1.56476,-0.032001,-0.0635909,-0.0290796,0.546294,0.83467,0.0100508,-0.00010728,0.00463113,0,0,0
6309751241324,166,-0.112022,-1.56477,-0.0319827,-0.0634232,-0.0295819,0.546139,0.834766,0.00195383,-0.0046774,0.0116191,0,0,0
6309751252435,166,-0.112247,-1.56462,-0.0326152,-0.0767273,-0.0410415,0.544838,0.834014,-0.049768,0.0215457,-0.100763,0,0,0
6309751263515,166,-0.111981,-1.56476,-0.0320299,-0.0650854,-0.030963,0.546041,0.834653,0.0435607,-0.0221251,0.0998036,0,0,0
6309751274626,166,-0.11203,-1.56477,-0.0319369,-0.0643915,-0.0303482,0.546083,0.834701,-0.000312509,-0.00109445,0.0194091,0,0,0
6309751285738,166,-0.111992,-1.56479,-0.0319202,-0.0633613,-0.0298188,0.546261,0.834683,0.00483966,-0.00615786,0.0161476,0,0,0
6309751296849,166,-0.112006,-1.56474,-0.0320517,-0.0639464,-0.0299447,0.546206,0.83467,0.00260958,0.0112,-0.0227554,0,0,0
6309751307960,166,-0.112024,-1.56478,-0.031946,-0.064009,-0.0297543,0.545999,0.834807,0.0346259,-0.0227004,0.108531,0,0,0
6309751319070,166,-0.112053,-1.56476,-0.0320396,-0.0650184,-0.0309088,0.545704,0.83488,-0.0171477,-0.00562247,-0.00715886,0,0,0
6309751330182,166,-0.111976,-1.56481,-0.0319384,-0.0637747,-0.0294208,0.546466,0.834531,0.00255594,-0.0098912,0.00902223,0,0,0
6309751341293,166,-0.111992,-1.56479,-0.0319689,-0.06368,-0.0291858,0.546189,0.834728,-0.00308429,0.00141609,0.00354493,0,0,0
6309751352402,166,-0.111983,-1.56474,-0.0319728,-0.0642862,-0.0296527,0.545939,0.834829,0.00727482,0.00437938,-0.00162348,0,0,0
6309751363552,166,-0.111978,-1.56479,-0.0319317,-0.0629143,-0.0293073,0.546245,0.834745,0.0404879,-0.0213605,0.0971007,0,0,0
6309751374663,166,-0.112026,-1.56475,-0.0319871,-0.0657041,-0.0311777,0.54593,0.834669,-0.00496616,0.00287458,-0.0016069,0,0,0
6309751385773,166,-0.111995,-1.56478,-0.0319514,-0.0641853,-0.0296779,0.546499,0.834469,-0.00213123,-0.00525765,0.00478889,0,0,0
6309751396884,166,-0.11202,-1.56477,-0.0319907,-0.0641358,-0.0299268,0.546124,0.834709,-0.00669144,-0.0049143,-0.00728695,0,0,0
6309751407996,166,-0.11217,-1.56463,-0.0326057,-0.0768796,-0.0405349,0.544822,0.834036,0.00673449,0.00557855,-0.0227963,0,0,0
6309751419107,166,-0.11199,-1.56475,-0.0319519,-0.0637793,-0.0304206,0.546172,0.834688,-0.00633487,0.00909733,-0.00432673,0,0,0
6309751430217,166,-0.112008,-1.56477,-0.0319486,-0.0628731,-0.0295765,0.546148,0.834802,-0.0156779,0.0190383,-0.0238119,0,0,0
6309751441329,166,-0.112221,-1.56465,-0.0325005,-0.0764595,-0.0402378,0.544829,0.834084,-0.0520481,0.0351019,-0.119883,0,0,0
6309751452440,166,-0.111997,-1.56474,-0.0319941,-0.0638813,-0.030159,0.546231,0.834651,-0.00251214,0.000772553,-0.00638832,0,0,0
6309751463544,166,-0.111986,-1.5648,-0.0319434,-0.0635813,-0.02959,0.546159,0.834741,0.00290155,-0.00176161,-0.00585614,0,0,0
6309751474655,166,-0.112006,-1.5648,-0.0318876,-0.0626297,-0.029911,0.54635,0.834677,-0.000643794,-0.0122321,0.0203265,0,0,0
6309751485766,166,-0.112001,-1.56478,-0.0319039,-0.0630445,-0.0298491,0.5464,0.834615,-0.00371791,0.00158803,0.00532807,0,0,0
6309751496878,166,-0.112012,-1.56475,-0.0319865,-0.0635754,-0.031057,0.545928,0.834839,0.0368788,-0.0262621,0.108842,0,0,0
6309751507989,166,-0.112216,-1.56466,-0.0324776,-0.0761791,-0.0404549,0.545232,0.833836,-0.001691,0.0025318,0.00521246,0,0,0
6309751519100,166,-0.112205,-1.56464,-0.0325225,-0.0759388,-0.0409941,0.544913,0.83404,-0.0370343,0.0230008,-0.101666,0,0,0
6309751530211,166,-0.112011,-1.56476,-0.031979,-0.0644325,-0.0296377,0.546339,0.834556,-0.00427242,0.0054069,-0.0122145,0,0,0
6309751541322,166,-0.111971,-1.56477,-0.0319769,-0.0632361,-0.0294752,0.546276,0.834695,0.00559062,0.000944062,-0.00822165,0,0,0
6309751552433,166,-0.111991,-1.56475,-0.0320397,-0.0639051,-0.0289662,0.545997,0.834844,0.00165106,0.00154511,-0.00641179,0,0,0
6309751563514,166,-0.112013,-1.56479,-0.0319295,-0.0634769,-0.029599,0.546232,0.8347,-0.00215763,-0.00381901,0.00796572,0,0,0
6309751574626,166,-0.112203,-1.56469,-0.0324822,-0.0757983,-0.039549,0.545147,0.83397,-0.0330006,0.0102559,-0.0939429,0,0,0
6309751585737,166,-0.112014,-1.56474,-0.0320255,-0.064585,-0.0300252,0.546132,0.834666,-0.00110766,-0.00216705,-0.00173994,0,0,0
6309751596848,166,-0.112304,-1.56467,-0.0323916,-0.0740267,-0.0427993,0.545158,0.833961,-0.0434604,0.0388138,-0.113506,0,0,0
6309751607959,166,-0.112037,-1.56485,-0.0317748,-0.0627515,-0.0330579,0.545823,0.834893,0.0057797,-0.00798162,0.0104873,0,0,0
6309751619070,166,-0.112075,-1.56486,-0.0317264,-0.0633061,-0.0327882,0.545799,0.834878,-0.00266236,-0.00332627,0.0102363,0,0,0
6309751630181,166,-0.112079,-1.56486,-0.03177,-0.0632466,-0.0328126,0.545904,0.834813,-0.00732723,-0.00210231,0.0012402,0,0,0
6309751641292,166,-0.111888,-1.56524,-0.0311989,-0.0513796,-0.0270455,0.546575,0.835395,0.0128209,-0.0359023,0.0446961,0,0,0
6309751652403,166,-0.112068,-1.56494,-0.031605,-0.0585888,-0.0287141,0.546391,0.834985,-0.00872878,0.000815473,-0.00367365,0,0,0
6309751663515,166,-0.112034,-1.56495,-0.0316695,-0.0584202,-0.0283192,0.546708,0.834803,0.0047297,-0.00555709,-0.0153236,0,0,0
6309751674646,166,-0.112157,-1.56484,-0.0316924,-0.0614857,-0.0306357,0.545966,0.834986,-0.0157391,0.0182772,-0.0116344,0,0,0
6309751685756,166,-0.112103,-1.56492,-0.0316624,-0.0586026,-0.0294057,0.546313,0.835011,-0.00862282,-0.00463532,-0.00757062,0,0,0
6309751696867,166,-0.11208,-1.56492,-0.0315974,-0.0598644,-0.029924,0.546158,0.835004,0.00211513,0.00133051,0.00398683,0,0,0
6309751707979,166,-0.112074,-1.56491,-0.0316818,-0.059505,-0.0294511,0.545999,0.835151,0.000209196,0.00201686,-0.000151533,0,0,0
6309751719090,166,-0.112106,-1.56489,-0.0316902,-0.0591245,-0.0294364,0.54586,0.835269,0.00971016,-0.0142468,0.0182684,0,0,0
6309751730201,166,-0.112081,-1.56479,-0.0318075,-0.0554846,-0.0292375,0.546105,0.835366,0.00228774,0.0238805,-0.0268079,0,0,0
6309751741312,166,-0.112157,-1.56478,-0.0317685,-0.0612098,-0.030589,0.545206,0.835505,-0.0060774,0.0112644,-0.0159518,0,0,0
6309751752422,166,-0.112142,-1.56479,-0.0317859,-0.0567951,-0.0288415,0.545589,0.835629,-0.00151453,0.000128782,-0.0124369,0,0,0
6309751763534,166,-0.112124,-1.56479,-0.0317588,-0.0563925,-0.0287685,0.545728,0.835568,-0.00767449,0.0214092,-0.0310727,0,0,0
6309751774643,166,-0.112151,-1.56477,-0.0318312,-0.0570958,-0.0294833,0.545314,0.835765,-0.00825935,0.00399153,-0.0201078,0,0,0
6309751785755,166,-0.112141,-1.56474,-0.0317541,-0.0565752,-0.0289373,0.545433,0.835742,-0.0062837,0.02455,-0.0346797,0,0,0
6309751796867,166,-0.11211,-1.56479,-0.0318099,-0.055334,-0.0290778,0.545555,0.835741,0.00572874,-0.00171648,-0.0069933,0,0,0
6309751807978,166,-0.112133,-1.56477,-0.0317614,-0.0558821,-0.0290742,0.545696,0.835612,-0.00581188,-0.000686591,0.00686255,0,0,0
6309751819089,166,-0.112141,-1.56476,-0.0317766,-0.0564625,-0.0293718,0.545578,0.83564,0.00400288,0.000858238,-0.0020705,0,0,0
6309751830200,166,-0.112108,-1.56477,-0.0318089,-0.0551651,-0.0280608,0.545342,0.835925,0.00237265,-0.00255372,0.00249403,0,0,0
6309751841311,166,-0.112114,-1.56478,-0.0317751,-0.0553096,-0.0281794,0.545817,0.835602,-0.00159981,-0.00248889,0.00595872,0,0,0
6309751852422,166,-0.112189,-1.56469,-0.0318716,-0.058306,-0.0311378,0.545179,0.83571,-0.0133721,0.0119746,-0.0124574,0,0,0
6309751863533,166,-0.112083,-1.56489,-0.0315845,-0.054321,-0.0316219,0.544374,0.836485,0.0165358,-0.0245242,0.0377062,0,0,0
6309751874637,166,-0.112114,-1.56475,-0.0317338,-0.0559315,-0.0289485,0.545913,0.835472,0.00292169,-0.00279279,0.0109617,0,0,0
6309751885748,166,-0.112096,-1.56475,-0.0317923,-0.0557605,-0.0287741,0.545734,0.835606,-0.00108621,0.0018023,-0.00794072,0,0,0
6309751896859,166,-0.112194,-1.56468,-0.0318106,-0.0587432,-0.0305386,0.545289,0.83563,-0.00516954,0.0138176,-0.00654004,0,0,0
6309751907970,166,-0.112134,-1.56476,-0.0318032,-0.0564648,-0.0288837,0.545704,0.835574,-0.000429119,-0.00148046,0.00397941,0,0,0
6309751919081,166,-0.112106,-1.56488,-0.0316204,-0.0548191,-0.0322759,0.5442,0.836541,-0.000795407,-0.0176114,0.0359714,0,0,0
6309751930193,166,-0.112117,-1.56476,-0.0317046,-0.0567904,-0.0288109,0.545826,0.835476,0.00313793,0.0180874,-0.01469,0,0,0
6309751941303,166,-0.112144,-1.56474,-0.0317766,-0.0564553,-0.0292226,0.545554,0.835661,-0.00948256,0.0201078,-0.0329764,0,0,0
6309751952414,166,-0.112119,-1.56475,-0.0317602,-0.0572173,-0.0295603,0.545871,0.835391,-0.000508846,0.00317092,0.000628023,0,0,0
6309751963526,166,-0.112123,-1.56473,-0.0318243,-0.0554954,-0.028969,0.545953,0.835474,0.00466131,-0.0070161,0.00794943,0,0,0
6309751974637,166,-0.112133,-1.56475,-0.0317835,-0.0559755,-0.0290266,0.545535,0.835713,-0.00695709,0.00259617,0.00616121,0,0,0
6309751985743,166,-0.112173,-1.56474,-0.0317853,-0.0565089,-0.0290655,0.545654,0.835598,-0.00523525,0.00510652,-0.00482424,0,0,0
6309751996854,166,-0.112122,-1.56474,-0.031776,-0.056203,-0.0292133,0.54574,0.835557,-0.00209367,0.000879853,-0.00514231,0,0,0
6309752007965,166,-0.1121,-1.56476,-0.0318188,-0.0563728,-0.0289587,0.545425,0.83576,0.00109311,0.00278978,-0.0175099,0,0,0
6309752019076,166,-0.112141,-1.56477,-0.0317657,-0.0550649,-0.0287143,0.545821,0.835597,0.00207221,-0.00216744,0.00501824,0,0,0
6309752030186,166,-0.112174,-1.56476,-0.031748,-0.0562084,-0.0297382,0.545612,0.835622,-0.0120881,0.0224295,-0.0282442,0,0,0
6309752041298,166,-0.112119,-1.56476,-0.0317863,-0.0556942,-0.0279002,0.545744,0.835633,0.00216744,0.000665254,-0.00862282,0,0,0
6309752052409,166,-0.112107,-1.56474,-0.0317635,-0.0550556,-0.0282138,0.545861,0.835589,0.0106427,-0.00991444,0.0194285,0,0,0
6309752063520,166,-0.112109,-1.56477,-0.0317561,-0.0553227,-0.0285008,0.545566,0.835754,0.00228238,0.000300383,-0.00385805,0,0,0
6309752074632,166,-0.112081,-1.56486,-0.0315354,-0.0549478,-0.0316672,0.54426,0.836516,0.00424292,-0.0199755,0.0398819,0,0,0
6309752085758,166,-0.112149,-1.56477,-0.0317519,-0.0563803,-0.0292601,0.545747,0.835539,-0.014429,0.0145283,-0.0280305,0,0,0
6309752096870,166,-0.112118,-1.56474,-0.0317558,-0.0565913,-0.0291327,0.545582,0.835637,-0.0117759,0.0207656,-0.0294718,0,0,0
6309752107980,166,-0.112146,-1.56474,-0.0317551,-0.0555681,-0.0294516,0.545745,0.835588,-0.00752834,0.023061,-0.030474,0,0,0
6309752119092,166,-0.112161,-1.56476,-0.0317491,-0.0555493,-0.0288664,0.545671,0.835658,-0.0148891,0.0211341,-0.0323596,0,0,0
6309752130203,166,-0.112122,-1.56477,-0.0317352,-0.0558922,-0.0282273,0.545941,0.83548,-0.000331226,-0.00384062,0.0107783,0,0,0
6309752141314,166,-0.112104,-1.56473,-0.031769,-0.0567467,-0.0283534,0.545952,0.835411,0.00674253,0.00390498,-0.000782472,0,0,0
6309752152425,166,-0.112098,-1.56487,-0.0316347,-0.0554285,-0.0319259,0.544114,0.836569,0.00737547,-0.0174468,0.0169982,0,0,0
6309752163536,166,-0.112171,-1.56468,-0.0318045,-0.0579003,-0.030904,0.545167,0.835755,-0.0105623,0.0174683,-0.00492637,0,0,0
6309752174647,166,-0.112135,-1.56478,-0.031735,-0.0560336,-0.0289553,0.545702,0.835602,0.000446552,-0.000343295,0.00591715,0,0,0
6309752185746,166,-0.112083,-1.56489,-0.0315621,-0.0552752,-0.0317105,0.544275,0.836483,0.0101935,-0.0213519,0.0312558,0,0,0
6309752196857,166,-0.112112,-1.56477,-0.0317412,-0.0560056,-0.0285543,0.545908,0.835484,0.00380778,-0.00300437,0.000122723,0,0,0
6309752207969,166,-0.112105,-1.56476,-0.031737,-0.0555925,-0.0285798,0.545702,0.835645,-0.00560269,0.0239234,-0.0385309,0,0,0
6309752219079,166,-0.112086,-1.56476,-0.0317762,-0.0560568,-0.0285727,0.545897,0.835486,0.0103391,-4.29119e-05,-0.00220125,0,0,0
6309752230191,166,-0.112148,-1.56476,-0.0317226,-0.0557692,-0.0290604,0.545839,0.835527,-0.00516954,-0.000193104,-0.000706706,0,0,0
6309752241302,166,-0.112132,-1.56475,-0.031738,-0.0561894,-0.0294125,0.545436,0.835749,0.000929311,0.00102989,0.00152002,0,0,0
6309752252413,166,-0.112134,-1.56476,-0.031809,-0.0561747,-0.0295718,0.545614,0.835629,0.000535058,0.00564292,-0.0169958,0,0,0
6309752263524,166,-0.112128,-1.56475,-0.0317224,-0.056373,-0.0289796,0.545334,0.835819,-0.0117399,0.0200864,-0.0223558,0,0,0
6309752274635,166,-0.112132,-1.56476,-0.0317304,-0.0568874,-0.0296077,0.54545,0.835686,-0.00386878,8.58238e-05,-0.000799234,0,0,0
6309752285746,166,-0.112144,-1.56478,-0.031716,-0.0563735,-0.0283472,0.545709,0.835596,-0.00659234,-0.0052138,0.0144104,0,0,0
6309752296847,166,-0.112132,-1.56477,-0.0316897,-0.0568039,-0.0297052,0.545711,0.835518,-0.00053774,-0.00469885,0.00255058,0,0,0
6309752307958,166,-0.112195,-1.56467,-0.0318849,-0.0596151,-0.0319625,0.544845,0.835804,-0.0114521,0.014118,-0.0244692,0,0,0
6309752319069,166,-0.112126,-1.56479,-0.0317088,-0.0568413,-0.0289027,0.545707,0.835546,0.00161456,-0.00654407,0.00371188,0,0,0
