timestamp[us],RBid,x[m],y[m],z[m],qx,qy,qz,qw,vx[m/s],vy[m/s],vz[m/s],wxbody[rad/s],wybody[rad/s],wzbody[rad/s]
6843159220068,666,-2.60743,-2.96126,-1.51005,0.0261919,-0.0745397,-0.117041,-0.989979,0.0836782,0.0270774,0.00452721,0,0,0
6843159231179,666,-2.60665,-2.96119,-1.50893,0.0222697,-0.0812508,-0.117866,-0.989449,0.0170789,-0.00390498,0.19231,0,0,0
6843159242290,666,-2.60473,-2.96107,-1.50772,0.0270404,-0.0971776,-0.123289,-0.987231,0.188426,-0.0252751,0.228077,0,0,0
6843159253406,666,-2.60366,-2.96051,-1.50758,0.0258598,-0.0969628,-0.125142,-0.987051,0.125883,0.0535637,0.00253226,0,0,0
6843159264517,666,-2.60181,-2.95862,-1.51135,0.0285472,-0.0648548,-0.118159,-0.990463,0.0656552,0.244255,-0.433367,0,0,0
6843159275628,666,-2.59932,-2.95723,-1.51175,0.0358897,-0.07105,-0.116452,-0.990001,0.284557,0.204512,-0.289321,0,0,0
6843159286739,666,-2.598,-2.95797,-1.50994,0.0242424,-0.075028,-0.118245,-0.989849,0.270208,-0.0847425,0.243345,0,0,0
6843159297850,666,-2.5956,-2.95671,-1.51127,0.0261318,-0.0548183,-0.113969,-0.991627,0.397007,0.22786,-0.389775,0,0,0
6843159308961,666,-2.59382,-2.95657,-1.50931,0.0205377,-0.0802855,-0.118618,-0.989476,0.100861,-0.00987152,0.305674,0,0,0
6843159320073,666,-2.59067,-2.95551,-1.5114,0.0306081,-0.0610531,-0.113819,-0.991151,0.278799,0.209882,-0.550839,0,0,0
6843159331183,666,-2.58745,-2.95457,-1.51152,0.0255604,-0.0505658,-0.112135,-0.992076,0.262754,0.0684139,-0.00686714,0,0,0
6843159342295,666,-2.58442,-2.95464,-1.50957,0.0315816,-0.082399,-0.117005,-0.989203,0.233182,-0.0159661,0.207431,0,0,0
6843159353398,666,-2.58157,-2.95381,-1.51033,0.0316178,-0.0664871,-0.113042,-0.990859,0.257327,0.0746884,-0.0469918,0,0,0
6843159364509,666,-2.57725,-2.95209,-1.51344,0.0399391,-0.0461977,-0.110465,-0.992002,0.462717,0.240822,-0.508726,0,0,0
6843159375621,666,-2.57366,-2.95214,-1.51201,0.0271768,-0.0469508,-0.107826,-0.992689,0.386207,0.28575,-0.616151,0,0,0
6843159386732,666,-2.56918,-2.95165,-1.51206,0.032402,-0.0474094,-0.105922,-0.992715,0.441864,-0.0459587,0.139614,0,0,0
6843159397843,666,-2.56535,-2.95168,-1.51146,0.02532,-0.0455728,-0.107081,-0.992883,0.420837,0.171219,-0.533588,0,0,0
6843159408954,666,-2.56096,-2.95196,-1.50939,0.0233758,-0.0711357,-0.11173,-0.990914,0.350633,-0.186967,0.476365,0,0,0
6843159420065,666,-2.55704,-2.95156,-1.509,0.0109849,-0.080534,-0.109592,-0.990648,0.273864,-0.0749242,0.251571,0,0,0
6843159431176,666,-2.55169,-2.95008,-1.51168,0.0298246,-0.0483248,-0.0977143,-0.993593,0.427823,0.128973,-0.340331,0,0,0
6843159442287,666,-2.54554,-2.94881,-1.51308,0.0187938,-0.0446058,-0.0976696,-0.994041,0.487222,0.165554,-0.179994,0,0,0
6843159453378,666,-2.54014,-2.94962,-1.51078,0.0304836,-0.0583752,-0.0960984,-0.993191,0.621051,0.134307,-0.173785,0,0,0
6843159464490,666,-2.53543,-2.94934,-1.51183,0.031302,-0.0441647,-0.0931135,-0.994183,0.375608,0.00313257,0.0517732,0,0,0
6843159475601,666,-2.53015,-2.95038,-1.50864,0.018577,-0.0731107,-0.0966072,-0.99246,0.328319,-0.00776706,0.163323,0,0,0
6843159486712,666,-2.52271,-2.94903,-1.51281,0.0283668,-0.0335281,-0.0885769,-0.995101,0.773712,0.336104,-0.789378,0,0,0
6843159497823,666,-2.51705,-2.95064,-1.5097,0.0275607,-0.0677432,-0.0947317,-0.992813,0.598901,0.0350653,-0.0968052,0,0,0
6843159508934,666,-2.51026,-2.94962,-1.51317,0.0312342,-0.0379603,-0.0879214,-0.994914,0.565166,0.00506452,-0.0735857,0,0,0
6843159520045,666,-2.50463,-2.95162,-1.509,0.0272698,-0.0800345,-0.0926898,-0.992099,0.430141,-0.264557,0.743068,0,0,0
6843159531157,666,-2.49687,-2.95112,-1.51335,0.0339667,-0.0372553,-0.0843472,-0.99516,0.656552,-0.031669,-0.140322,0,0,0
6843159542268,666,-2.49132,-2.95363,-1.50835,0.0168444,-0.0776065,-0.0895752,-0.992809,0.4256,-0.328748,0.855428,0,0,0
6843159553379,666,-2.48414,-2.95415,-1.51059,0.0215008,-0.0606363,-0.0877481,-0.994063,0.595532,-0.249619,0.336773,0,0,0
6843159564520,666,-2.47664,-2.95464,-1.51219,0.0321237,-0.0443669,-0.0825202,-0.995083,0.709205,-0.0118008,-0.529447,0,0,0
6843159575631,666,-2.46903,-2.95593,-1.51204,0.0283069,-0.0470454,-0.0813888,-0.995169,0.716715,-0.139635,0.0570085,0,0,0
6843159586742,666,-2.46151,-2.95683,-1.51228,0.0294391,-0.0473612,-0.0792977,-0.99529,0.664267,-0.089745,-0.0651091,0,0,0
6843159597853,666,-2.45295,-2.95709,-1.51335,0.0347664,-0.0391604,-0.0793576,-0.99547,0.958438,0.222538,-0.641713,0,0,0
6843159608964,666,-2.44674,-2.95985,-1.50883,0.029905,-0.0751525,-0.0787122,-0.993611,0.520014,-0.388594,0.790451,0,0,0
6843159620075,666,-2.43746,-2.95969,-1.51312,0.0416568,-0.0373246,-0.0717482,-0.995853,0.714183,-0.0103847,-0.17596,0,0,0
6843159631187,666,-2.42931,-2.96035,-1.51283,0.0390537,-0.0373509,-0.068644,-0.996177,0.759241,0.0802882,-0.213036,0,0,0
6843159642298,666,-2.42093,-2.96172,-1.51207,0.0423256,-0.0428347,-0.070006,-0.995727,0.845493,0.0818759,-0.314587,0,0,0
6843159653408,666,-2.41271,-2.9636,-1.50854,0.0379736,-0.0788955,-0.0760008,-0.993256,0.729634,-0.312627,0.665984,0,0,0
6843159664502,666,-2.40344,-2.96409,-1.51087,0.0353057,-0.0492101,-0.0742048,-0.995402,0.72378,-0.236352,0.27456,0,0,0
6843159675612,666,-2.39413,-2.9645,-1.5115,0.0409657,-0.0431913,-0.0706791,-0.995721,0.812426,-0.0939082,0.105003,0,0,0
6843159686724,666,-2.38547,-2.9656,-1.51088,0.0370519,-0.036278,-0.0672639,-0.996387,0.696975,-0.161005,0.159654,0,0,0
6843159697835,666,-2.37594,-2.96665,-1.51097,0.0378753,-0.03648,-0.0668087,-0.996379,0.87064,0.0463449,-0.158838,0,0,0
6843159708946,666,-2.36784,-2.96898,-1.50745,0.0451177,-0.0581855,-0.0735915,-0.994567,0.639645,-0.322998,0.612761,0,0,0
6843159720057,666,-2.35861,-2.97003,-1.50816,0.0499824,-0.0525388,-0.0740246,-0.994616,0.726243,-0.255715,0.361083,0,0,0
6843159731168,666,-2.34854,-2.96991,-1.51124,0.0476581,-0.0288218,-0.0660296,-0.996262,0.859981,-0.109445,-0.124982,0,0,0
6843159742279,666,-2.33992,-2.97146,-1.50989,0.0341374,-0.0335888,-0.071106,-0.996318,0.818974,0.0158345,-0.271375,0,0,0
6843159753391,666,-2.33097,-2.97345,-1.50723,0.0446901,-0.0693325,-0.0752892,-0.993744,0.7277,-0.187053,0.516423,0,0,0
6843159764502,666,-2.32139,-2.97448,-1.5101,0.0483301,-0.0333876,-0.0733309,-0.995576,0.77147,-0.28206,0.210869,0,0,0
6843159775619,666,-2.31323,-2.97589,-1.50831,0.0424505,-0.0551556,-0.075809,-0.99469,0.620206,-0.253781,0.476494,0,0,0
6843159786730,666,-2.30306,-2.9762,-1.51051,0.0504455,-0.0326606,-0.0708263,-0.995677,0.884672,0.0460016,-0.206428,0,0,0
6843159797841,666,-2.29439,-2.97767,-1.51004,0.0438689,-0.0322066,-0.0730264,-0.995844,0.789721,0.00686714,-0.146871,0,0,0
6843159808952,666,-2.28527,-2.97946,-1.50888,0.0432084,-0.0470413,-0.0797628,-0.994765,0.874674,-0.109211,-0.288583,0,0,0
6843159820063,666,-2.27628,-2.98056,-1.50862,0.0361498,-0.0415603,-0.0778417,-0.995443,0.762339,-0.289278,0.307412,0,0,0
6843159831174,666,-2.26739,-2.98194,-1.50743,0.0494276,-0.0550739,-0.0783106,-0.994179,0.778176,-0.183696,-0.03925,0,0,0
6843159842286,666,-2.25789,-2.98231,-1.50725,0.0432073,-0.07147,-0.0782141,-0.993432,0.83571,-0.0120582,0.00304675,0,0,0
6843159853388,666,-2.24847,-2.98359,-1.50818,0.0377145,-0.0596477,-0.0808083,-0.994228,0.785616,-0.316086,0.442581,0,0,0
6843159864508,666,-2.23895,-2.98445,-1.50796,0.0480747,-0.0658625,-0.0763529,-0.993741,0.763103,-0.337631,0.624561,0,0,0
6843159875599,666,-2.22935,-2.9846,-1.51198,0.0459313,-0.0326585,-0.0684607,-0.996061,0.868731,0.0761561,-0.302255,0,0,0
6843159886710,666,-2.22036,-2.98677,-1.51172,0.0405969,-0.0330014,-0.0706811,-0.996126,0.78809,-0.10863,-0.124403,0,0,0
6843159897821,666,-2.21109,-2.9893,-1.51015,0.0462628,-0.0618054,-0.076712,-0.99406,0.937536,-0.194254,0.0996379,0,0,0
6843159908933,666,-2.20199,-2.99104,-1.51128,0.0426451,-0.0529905,-0.0760668,-0.99478,0.84515,-0.264938,0.205784,0,0,0
6843159920044,666,-2.19268,-2.99195,-1.51365,0.0481964,-0.0412261,-0.0678393,-0.995678,0.784773,0.0828629,-0.445533,0,0,0
6843159931153,666,-2.18346,-2.99337,-1.51472,0.0521574,-0.0382826,-0.0663243,-0.995698,0.872456,0.065593,-0.505985,0,0,0
6843159942266,666,-2.17475,-2.99675,-1.51283,0.0427965,-0.0625368,-0.0806239,-0.99386,0.777135,-0.359216,0.217263,0,0,0
6843159953377,666,-2.1656,-2.99713,-1.51472,0.0500211,-0.0521159,-0.0692189,-0.994983,0.780494,-0.279922,0.171958,0,0,0
6843159964488,666,-2.15699,-2.99867,-1.51441,0.0495485,-0.0590197,-0.0702805,-0.994546,0.884543,-0.138305,-0.0088184,0,0,0
6843159975600,666,-2.14821,-2.99999,-1.51517,0.0459179,-0.0558634,-0.0683599,-0.995037,0.693242,-0.069174,-0.120926,0,0,0
6843159986711,666,-2.13915,-2.99991,-1.51707,0.0474848,-0.0496203,-0.0589205,-0.995897,0.809404,0.0413671,-0.515093,0,0,0
6843159997822,666,-2.13046,-3.00174,-1.51496,0.0513671,-0.0854113,-0.0663144,-0.992809,0.733064,-0.355525,0.492521,0,0,0
6843160008933,666,-2.12172,-3.00157,-1.5184,0.0457167,-0.0477526,-0.058761,-0.996081,0.793098,0.128736,-0.498808,0,0,0
6843160020044,666,-2.11304,-3.00324,-1.51659,0.0422185,-0.0783946,-0.0651063,-0.993898,0.791781,-0.20404,0.220993,0,0,0
6843160031155,666,-2.10469,-3.00373,-1.51743,0.0419138,-0.0536399,-0.0576434,-0.996014,0.731909,-0.261638,0.374238,0,0,0
6843160042267,666,-2.09562,-3.00344,-1.51908,0.0419702,-0.0607399,-0.0576055,-0.995606,0.875446,-0.00236016,-0.221039,0,0,0
6843160053377,666,-2.08686,-3.00319,-1.5198,0.04261,-0.0535293,-0.0538812,-0.996201,0.800537,0.251809,-0.382199,0,0,0
6843160064489,666,-2.0785,-3.00357,-1.51999,0.0387492,-0.0554383,-0.0500025,-0.996456,0.862916,0.320252,-0.422403,0,0,0
6843160075600,666,-2.07037,-3.00438,-1.51819,0.0234462,-0.0681349,-0.0563742,-0.995806,0.698477,0.0183234,0.13631,0,0,0
6843160086719,666,-2.0614,-3.00609,-1.51757,0.0221184,-0.0806484,-0.0653525,-0.994352,0.832469,-0.21404,0.0985006,0,0,0
6843160097830,666,-2.0528,-3.00529,-1.51819,0.019813,-0.0732565,-0.0559657,-0.995545,0.765119,-0.0840215,0.109597,0,0,0
6843160108942,666,-2.04358,-3.00502,-1.51918,0.032492,-0.0665576,-0.0520956,-0.995892,0.944062,-0.00789579,-0.156178,0,0,0
6843160120052,666,-2.03528,-3.00528,-1.51823,0.0188181,-0.0695153,-0.051866,-0.996054,0.84277,-0.0381556,0.0241208,0,0,0
6843160131164,666,-2.02641,-3.00518,-1.51827,0.0276731,-0.0651801,-0.0474031,-0.996363,0.80919,0.264895,-0.206835,0,0,0
6843160142275,666,-2.01803,-3.00525,-1.51741,0.018452,-0.0687554,-0.0500096,-0.996209,0.687621,0.0371188,0.09962,0,0,0
6843160153386,666,-2.00887,-3.0044,-1.51887,0.0361791,-0.0560142,-0.0439632,-0.996805,0.778379,0.118566,-0.163323,0,0,0
6843160164497,666,-2.00002,-3.00431,-1.51841,0.0306508,-0.0545345,-0.0485494,-0.99686,0.765892,0.0942775,-0.106314,0,0,0
6843160175608,666,-1.99103,-3.00456,-1.51709,0.0243807,-0.069784,-0.0546553,-0.995765,0.941251,0.109468,-0.199476,0,0,0
6843160186727,666,-1.98242,-3.00418,-1.5166,0.0193351,-0.0672703,-0.0583896,-0.995837,0.8224,-0.0657012,0.276584,0,0,0
6843160197838,666,-1.97363,-3.0036,-1.51614,0.0266167,-0.0655636,-0.0552983,-0.995959,0.797661,-0.00364817,0.102492,0,0,0
6843160208949,666,-1.96528,-3.00349,-1.51493,0.0327274,-0.0570156,-0.0539821,-0.996375,0.744248,0.0454948,-0.13215,0,0,0
6843160220060,666,-1.95607,-3.0024,-1.51508,0.037228,-0.0573142,-0.056351,-0.996069,0.842212,0.0796588,-0.0437351,0,0,0
6843160231172,666,-1.94713,-3.00136,-1.51466,0.0377106,-0.0570865,-0.0566675,-0.996046,0.772543,0.214088,-0.355568,0,0,0
6843160242283,666,-1.93792,-3.00128,-1.51142,0.0364237,-0.0864903,-0.0621679,-0.993644,0.875403,0.175467,-0.0123586,0,0,0
6843160253394,666,-1.9294,-3.00085,-1.51118,0.0293472,-0.0714287,-0.0658908,-0.994834,0.774689,0.00111571,0.164181,0,0,0
6843160264505,666,-1.92014,-2.99943,-1.5112,0.0409519,-0.0587349,-0.062001,-0.995504,0.807559,-0.0221855,0.130688,0,0,0
6843160275616,666,-1.91144,-2.99863,-1.5091,0.0441987,-0.0575204,-0.0625081,-0.995405,0.755557,-0.0566539,0.303313,0,0,0
6843160286727,666,-1.90179,-2.99642,-1.50925,0.0350802,-0.0571159,-0.0651201,-0.995624,0.902364,0.361813,-0.191207,0,0,0
6843160297834,666,-1.89256,-2.99573,-1.50623,0.0431044,-0.0790469,-0.0660423,-0.993747,0.95567,0.260436,-0.0666542,0,0,0
6843160308945,666,-1.88361,-2.99467,-1.50509,0.0364622,-0.0674691,-0.0699109,-0.994601,0.895518,0.145068,-0.0602592,0,0,0
6843160320057,666,-1.87423,-2.99266,-1.50448,0.0326458,-0.0591712,-0.0671371,-0.995453,0.834251,0.17581,-0.155599,0,0,0
6843160331168,666,-1.86467,-2.99049,-1.50379,0.0386566,-0.0537285,-0.0638726,-0.995761,0.894349,0.15813,0.040702,0,0,0
6843160342279,666,-1.85533,-2.98882,-1.50193,0.0377972,-0.0608556,-0.0643431,-0.995353,0.813245,0.19349,0.119252,0,0,0
6843160353390,666,-1.84606,-2.9871,-1.49912,0.0426889,-0.071912,-0.0654309,-0.994347,0.854977,0.197223,0.122106,0,0,0
6843160364501,666,-1.83667,-2.98535,-1.49782,0.0213351,-0.0587532,-0.066894,-0.9958,0.771051,0.00274686,0.487739,0,0,0
6843160375612,666,-1.8269,-2.98288,-1.49705,0.0383228,-0.0638006,-0.0636834,-0.995191,0.801717,0.0477266,0.391749,0,0,0
6843160386723,666,-1.81732,-2.98014,-1.49648,0.0313729,-0.0584123,-0.0620855,-0.995866,0.850925,0.160262,0.201207,0,0,0
6843160397828,666,-1.80774,-2.97746,-1.4955,0.0385405,-0.0454046,-0.0558067,-0.996664,0.844433,0.330452,-0.0800028,0,0,0
6843160408939,666,-1.79778,-2.97428,-1.49551,0.0327676,-0.043476,-0.0512742,-0.9972,0.852598,0.292154,-0.00300437,0,0,0
6843160420050,666,-1.78831,-2.97295,-1.49199,0.0386802,-0.0616303,-0.0593164,-0.995584,0.862556,0.173181,0.143952,0,0,0
6843160431162,666,-1.77829,-2.96929,-1.49253,0.0274021,-0.0596219,-0.0588995,-0.996105,0.965368,0.349389,-0.0395433,0,0,0
6843160442273,666,-1.76897,-2.96742,-1.48943,0.0194329,-0.067379,-0.0585126,-0.995821,0.844335,0.190314,0.229321,0,0,0
6843160453384,666,-1.75942,-2.96416,-1.48893,0.037278,-0.0745564,-0.0538439,-0.995064,0.785309,0.290428,0.179887,0,0,0
6843160464495,666,-1.74931,-2.96154,-1.48809,0.0274619,-0.0642033,-0.0565613,-0.995954,0.908102,0.220181,0.222455,0,0,0
6843160475606,666,-1.73972,-2.95863,-1.48767,0.0317006,-0.0534357,-0.0521102,-0.996707,0.842683,0.0858238,0.285815,0,0,0
6843160486717,666,-1.72974,-2.95563,-1.48645,0.0273636,-0.0703969,-0.0527498,-0.995748,0.900957,0.212199,0.216276,0,0,0
6843160497825,666,-1.71981,-2.95218,-1.48695,0.0282932,-0.0609738,-0.0495171,-0.996509,0.928832,0.261994,0.0941092,0,0,0
6843160508936,666,-1.7099,-2.94929,-1.48622,0.0253392,-0.0525979,-0.0442535,-0.997313,0.885487,0.366511,-0.140236,0,0,0
6843160520047,666,-1.69983,-2.94578,-1.48607,0.0325051,-0.0480784,-0.0416339,-0.997446,0.917135,0.383504,-0.0352521,0,0,0
6843160531158,666,-1.68982,-2.94459,-1.48363,0.035696,-0.0653798,-0.0536153,-0.995779,0.955326,0.110498,0.184285,0,0,0
6843160542269,666,-1.68011,-2.94032,-1.48413,0.0291276,-0.0620712,-0.0475107,-0.996515,0.852255,0.135411,0.203632,0,0,0
6843160553380,666,-1.67,-2.93713,-1.48308,0.0256948,-0.0672762,-0.0488594,-0.996206,0.970241,0.189619,0.211637,0,0,0
6843160564491,666,-1.66002,-2.93303,-1.48379,0.0370229,-0.0535971,-0.0422923,-0.996979,0.935927,0.377264,-0.0616326,0,0,0
6843160575602,666,-1.65013,-2.92946,-1.48392,0.0257675,-0.0530014,-0.0423269,-0.997364,0.835216,0.358207,-0.0618257,0,0,0
6843160586714,666,-1.64007,-2.92669,-1.48256,0.0351715,-0.0632168,-0.04781,-0.996233,0.934021,0.290042,0.0983112,0,0,0
6843160597836,666,-1.62985,-2.92268,-1.48362,0.0264218,-0.0606622,-0.0468536,-0.996708,0.907978,0.281374,-0.0622278,0,0,0
6843160608947,666,-1.62033,-2.92006,-1.48257,0.0316447,-0.0609024,-0.0468218,-0.996543,0.82614,0.0317548,0.33806,0,0,0
6843160620058,666,-1.61036,-2.91605,-1.48365,0.0212436,-0.0580502,-0.045086,-0.997069,0.869616,0.461214,-0.269771,0,0,0
6843160631169,666,-1.60051,-2.91245,-1.48471,0.0328687,-0.0514657,-0.0392981,-0.99736,0.863795,0.467053,-0.266805,0,0,0
6843160642280,666,-1.59084,-2.91072,-1.48334,0.0258469,-0.0619541,-0.0478933,-0.996594,0.813391,0.107084,0.197645,0,0,0
6843160653392,666,-1.58091,-2.90706,-1.48471,0.0220733,-0.0603414,-0.0459089,-0.996877,0.895786,0.334112,-0.129766,0,0,0
6843160664503,666,-1.57138,-2.90527,-1.48422,0.0253456,-0.0702955,-0.0480131,-0.996048,0.930159,0.146287,0.0865533,0,0,0
6843160675614,666,-1.56183,-2.9025,-1.48537,0.0216396,-0.0675685,-0.0480446,-0.996322,0.924323,0.18834,-0.0178084,0,0,0
6843160686725,666,-1.55275,-2.90019,-1.48614,0.0342229,-0.0644305,-0.0481426,-0.996173,0.760249,0.271589,-0.188576,0,0,0
6843160697836,666,-1.54323,-2.8971,-1.4883,0.0407078,-0.0580579,-0.045858,-0.996428,0.807984,0.407136,-0.454068,0,0,0
6843160708947,666,-1.53392,-2.8952,-1.48838,0.0310091,-0.0549707,-0.0433208,-0.997066,0.7999,0.253438,-0.102388,0,0,0
6843160720058,666,-1.52406,-2.89356,-1.48854,0.0301393,-0.0750538,-0.0554378,-0.995181,0.890625,0.127214,0.0530057,0,0,0
6843160731169,666,-1.51495,-2.89169,-1.48909,0.0419027,-0.0718862,-0.0569541,-0.994903,0.849594,0.0805602,0.128029,0,0,0
6843160742281,666,-1.50526,-2.8887,-1.49141,0.0385352,-0.065213,-0.0559841,-0.995554,0.938634,0.316819,-0.283605,0,0,0
6843160753392,666,-1.49631,-2.88734,-1.49102,0.0363846,-0.0662301,-0.0570927,-0.995505,0.766814,0.209539,-0.108632,0,0,0
6843160764503,666,-1.48639,-2.88497,-1.49212,0.0353817,-0.0713365,-0.060528,-0.994985,0.872914,0.308708,-0.257708,0,0,0
6843160775614,666,-1.47714,-2.88312,-1.49235,0.0366686,-0.0585431,-0.0556921,-0.996056,0.825411,0.222241,-0.128242,0,0,0
6843160786725,666,-1.46705,-2.8815,-1.49268,0.0335985,-0.0700314,-0.0629827,-0.994987,0.946766,0.138391,-0.0326774,0,0,0
6843160797836,666,-1.45769,-2.88005,-1.49294,0.039221,-0.0697353,-0.0602163,-0.994974,0.852792,0.0324902,0.151957,0,0,0
6843160808927,666,-1.44765,-2.87856,-1.49262,0.0204015,-0.0745361,-0.0632733,-0.995,0.967652,0.0240357,0.171394,0,0,0
6843160820038,666,-1.43799,-2.87677,-1.4939,0.0256572,-0.0742734,-0.0595976,-0.995125,0.905441,0.111399,0.00364751,0,0,0
6843160831149,666,-1.42819,-2.87518,-1.49447,0.032359,-0.0616653,-0.0518301,-0.996225,0.85472,0.285708,-0.275709,0,0,0
6843160842260,666,-1.41792,-2.87486,-1.49337,0.0308005,-0.074076,-0.0561572,-0.995194,0.87702,0.0125755,0.0926635,0,0,0
6843160853371,666,-1.40787,-2.87375,-1.49382,0.0298634,-0.0718225,-0.0526271,-0.99558,0.93803,-0.106054,0.223912,0,0,0
6843160864482,666,-1.39818,-2.87284,-1.49426,0.0288486,-0.0655301,-0.0477846,-0.996288,0.818842,0.0691864,-0.0331769,0,0,0
6843160875593,666,-1.38771,-2.87255,-1.49385,0.024486,-0.0741536,-0.0493238,-0.995725,0.906613,-0.0262668,0.0957966,0,0,0
6843160886704,666,-1.3777,-2.87219,-1.49383,0.0245061,-0.0701771,-0.046641,-0.996142,0.954854,-0.0441913,0.0769916,0,0,0
6843160897816,666,-1.36781,-2.87162,-1.4942,0.0267828,-0.0597161,-0.0424972,-0.996951,0.902824,-0.0167786,0.111592,0,0,0
6843160908955,666,-1.35787,-2.87091,-1.49473,0.025927,-0.050149,-0.0360353,-0.997755,0.838948,0.164169,-0.131912,0,0,0
6843160920066,666,-1.34745,-2.87175,-1.49385,0.0230416,-0.0695966,-0.0452265,-0.996283,0.920347,0.00751094,-0.00744656,0,0,0
6843160931178,666,-1.33806,-2.87192,-1.49351,0.029684,-0.0580174,-0.0392069,-0.997104,0.876111,-0.0786146,0.101851,0,0,0
6843160942288,666,-1.32835,-2.87187,-1.494,0.0226086,-0.0577215,-0.0374698,-0.997373,0.80191,0.0575552,-0.0986722,0,0,0
6843160953399,666,-1.31833,-2.87295,-1.4925,0.0332493,-0.0635231,-0.0397284,-0.996635,0.920884,-0.00716758,0.098522,0,0,0
6843160964511,666,-1.3087,-2.87359,-1.49226,0.0400939,-0.0601943,-0.0388903,-0.996623,0.90851,-0.201257,0.20557,0,0,0
6843160975622,666,-1.2993,-2.8734,-1.49261,0.0375465,-0.0466153,-0.0310303,-0.997725,0.930952,-0.0167356,0.0543479,0,0,0
6843160986733,666,-1.28987,-2.87389,-1.49246,0.0385958,-0.0442262,-0.0288395,-0.997859,0.785953,0.0484046,-0.0663847,0,0,0
6843160997844,666,-1.28021,-2.87534,-1.49076,0.0410208,-0.0605472,-0.0359233,-0.996675,0.879437,-0.0785717,0.0970882,0,0,0
6843161008955,666,-1.27113,-2.87515,-1.49172,0.0338222,-0.0556747,-0.0311975,-0.997388,0.836546,-0.123329,0.0625656,0,0,0
6843161020059,666,-1.26173,-2.87595,-1.4908,0.0346137,-0.0466634,-0.0255391,-0.997984,0.857058,-0.149848,0.201064,0,0,0
6843161031170,666,-1.2527,-2.87632,-1.49078,0.0383613,-0.0470165,-0.0249855,-0.997845,0.765162,0.119424,-0.184092,0,0,0
6843161042281,666,-1.24336,-2.87825,-1.48881,0.0385303,-0.0637829,-0.0326868,-0.996684,0.791725,-0.143154,0.181668,0,0,0
6843161053392,666,-1.23424,-2.87859,-1.48906,0.0449136,-0.0543093,-0.0287735,-0.997099,0.826162,-0.119553,0.0739158,0,0,0
6843161064503,666,-1.22534,-2.8793,-1.48879,0.044845,-0.0605856,-0.0296481,-0.996714,0.786781,-0.0630919,0.0706243,0,0,0
6843161075614,666,-1.21626,-2.88011,-1.48806,0.0427849,-0.0509553,-0.025197,-0.997466,0.79146,0.0418037,-0.147429,0,0,0
6843161086725,666,-1.20722,-2.88101,-1.48756,0.0424935,-0.0493717,-0.0247488,-0.997569,0.830882,-0.0443709,0.0812537,0,0,0
6843161097836,666,-1.19787,-2.8822,-1.4869,0.0375626,-0.0700101,-0.0346444,-0.996237,0.866885,-0.117064,0.0629947,0,0,0
6843161108947,666,-1.18919,-2.88332,-1.4863,0.0306636,-0.0658685,-0.0311233,-0.996871,0.740492,-0.0342499,-0.0691864,0,0,0
6843161120042,666,-1.18023,-2.88399,-1.4859,0.0317903,-0.0530265,-0.0231767,-0.997818,0.734152,0.0933616,-0.230929,0,0,0
6843161131153,666,-1.17112,-2.88493,-1.48573,0.0260613,-0.054706,-0.0267625,-0.997804,0.790944,0.047555,-0.126763,0,0,0
6843161142264,666,-1.1618,-2.88703,-1.48418,0.0266331,-0.0728721,-0.0356646,-0.996347,0.883823,-0.170133,0.111076,0,0,0
6843161153375,666,-1.15317,-2.88796,-1.48415,0.0317829,-0.0588283,-0.0287511,-0.997348,0.800065,-0.0618901,-0.0620618,0,0,0
6843161164487,666,-1.14421,-2.88951,-1.48365,0.0337073,-0.0619937,-0.0315158,-0.997009,0.762244,-0.186881,0.0449502,0,0,0
6843161175597,666,-1.13496,-2.89041,-1.48373,0.0294575,-0.0525186,-0.0266563,-0.997829,0.775236,-0.0975563,0.0455377,0,0,0
6843161186709,666,-1.12525,-2.89331,-1.48171,0.0350721,-0.0602048,-0.0334723,-0.997008,0.903231,-0.279228,0.158624,0,0,0
6843161197820,666,-1.11629,-2.89409,-1.48251,0.0382772,-0.0521777,-0.0319799,-0.997391,0.895936,-0.259445,0.193447,0,0,0
6843161208931,666,-1.10738,-2.89505,-1.48336,0.0328466,-0.0507986,-0.0282259,-0.99777,0.835066,-0.0461732,-0.138949,0,0,0
6843161220042,666,-1.09828,-2.89712,-1.48231,0.032196,-0.0442353,-0.0304635,-0.998037,0.706092,-0.0518469,-0.0281982,0,0,0
6843161231117,666,-1.08864,-2.8992,-1.48229,0.043467,-0.0635609,-0.0371988,-0.996337,0.831182,-0.182333,0.0962943,0,0,0
6843161242228,666,-1.07954,-2.90051,-1.48294,0.0435957,-0.0558733,-0.0344485,-0.996891,0.836332,-0.0727059,-0.0704311,0,0,0
6843161253339,666,-1.07022,-2.90115,-1.48466,0.0296824,-0.0544563,-0.0338982,-0.997499,0.870303,-0.0967409,-0.105561,0,0,0
6843161264450,666,-1.06132,-2.90334,-1.48415,0.0442672,-0.0497367,-0.0340814,-0.997199,0.780987,-0.069959,-0.118201,0,0,0
6843161275562,666,-1.05167,-2.90509,-1.48422,0.0337265,-0.0628567,-0.0384439,-0.996711,0.828822,-0.268629,0.141202,0,0,0
6843161286672,666,-1.04217,-2.90675,-1.48467,0.0379508,-0.0551185,-0.0380511,-0.997033,0.863972,-0.337778,0.135798,0,0,0
